seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc1,0.001,0.09664746073419275,1.8663100635524081,1.8690916423866728,0.9382182112379459,372.895119713754,93.88447352385285,0.05461338174254849,0.06972303470647978,0.4797963022373022,0.2514354996259742,0.002681719194019718,0.005117332099006519,2.8063030176782777,0.7482282053036935,,,,,,,0.17995839729802593,0.501335513675342,0.012686563151671843,0.500002384185791,0.9769058227539062,0.5000227093696594,0.5000861287117004,0.500271201133728,0.5006764531135559,0.5014289021492004,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,0.9382182112379459,0.147730205604611,0.05138753350975858,260.1650169806179,0.26016502236673256,0.5019647993502984,1.0,0.5,0.4047163565836339
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc2,0.001,0.03565395632860508,0.14428346672589648,0.1494666455077144,0.07711230878711162,16.376371453694304,4.286227256034974,0.2621245497964642,0.32168243985766326,0.39979047814691504,0.2541067732847144,0.061063587986685604,0.09607237437075108,1.9681620508210786,0.7382675846142852,,,,,,,6.920702709904238,0.5021275875642318,0.02199283776089481,0.5000028610229492,0.7551195621490479,0.5000033378601074,0.5000055432319641,0.5000922977924347,0.5002561509609222,0.5004816591739655,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.07711230878711162,0.012772510675959584,0.004292557856301344,21.10339853650631,0.02110339791061557,0.515916501137584,1.0,0.5,0.40093798186908247
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv1,0.001,0.007134647430206943,0.05530612403584121,0.05611238370478046,0.031836889320219997,60.089889419918194,19.07704012157271,0.17576898880602285,0.20561410352030182,0.4264769582489294,0.31802944188862153,0.01664173440293377,0.02231653886550269,1.2742825301413239,0.6825249588658364,,,,,,,0.1012565051973571,0.563802906498313,0.0662732788575714,0.5119847059249878,0.7009798288345337,0.5167637050151825,0.5173311233520508,0.5286450684070587,0.5631316900253296,0.6842830598354338,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.031836889320219997,0.0055258847157874215,0.0019676558438551117,6.337284957427865,0.006337284525010546,0.567377238645231,1.0,0.5,0.35728696220878003
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv2,0.001,0.027329943399934175,0.28634366694025903,0.2871141289656006,0.14719898316371746,109.7735475219061,28.84953930446123,0.07574752177674042,0.1076328559788518,0.509749277227675,0.26077507519626036,0.009109662766883119,0.017807085334791056,2.9109053989658165,0.7371904256045634,,,,,,,0.1785178749032287,0.5101918175045786,0.039597192983656,0.5003776550292969,0.9167104959487915,0.500471293926239,0.5007663369178772,0.5016251802444458,0.5040776133537292,0.5178347229957581,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.14719898316371746,0.02563204648136822,0.009241759138183644,34.50312519438638,0.034503125326502466,0.5126845679592226,1.0,0.5,0.3482652142146467
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc1,0.001,0.09719358447225306,1.869015574289826,1.8713216694716857,0.9397134842512169,369.7861511964901,93.18497581657415,0.04968144044654571,0.06693827865164267,0.48077516425688005,0.2514693116530632,0.00270426568614922,0.005170188644658618,2.814570318868477,0.7480030674079177,,,,,,,0.18199791752879943,0.501335513675342,0.012686563151671843,0.500002384185791,0.9769058227539062,0.5000227093696594,0.5000861287117004,0.500271201133728,0.5006764531135559,0.5014289021492004,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,0.9397134842512169,0.16331292922911367,0.05933885261157701,226.667654478686,0.22666765667187888,0.5021656616184637,1.0,0.5,0.40421690534747723
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc2,0.001,0.033532494942783604,0.14824836511489647,0.1514189716508795,0.07708924477196488,19.54555871660222,5.125654727043685,0.20429083718861163,0.25217635070231614,0.3919873331997819,0.2516813191366189,0.051162517969657574,0.07968433677048425,1.9242105207367155,0.7377585976881451,,,,,,,6.121621490019004,0.5021275875642318,0.02199283776089481,0.5000028610229492,0.7551195621490479,0.5000033378601074,0.5000055432319641,0.5000922977924347,0.5002561509609222,0.5004816591739655,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.07708924477196488,0.01406653650611058,0.00493461032482937,18.1068959805351,0.01810689750028739,0.5091121933498953,1.0,0.5,0.40636537961310615
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv1,0.001,0.009132913560231852,0.050698647141969914,0.05086420309335791,0.028656668656578628,30.815842206294068,9.990838091022026,0.10787531324932621,0.13617254907140458,0.4407350918077439,0.31409864542651084,0.0324508407372928,0.04553418053083916,1.471115720752581,0.6757889003892139,,,,,,,0.16591918091537633,0.563802906498313,0.0662732788575714,0.5119847059249878,0.7009798288345337,0.5167637050151825,0.5173311233520508,0.5286450684070587,0.5631316900253296,0.6842830598354338,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.028656668656578628,0.005475751927768403,0.002165410496375589,5.32837254226895,0.0053283757998159225,0.5633956085772384,1.0,0.5,0.34487484097130355
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv2,0.001,0.029244531043328786,0.2835380426337678,0.2849275809635478,0.1467100977454606,94.00118973006627,24.83231575456825,0.09871784339752834,0.13302058892558227,0.4794948703639675,0.26239396755972505,0.010638163215698666,0.01944002274588732,2.6183011953462705,0.7358297716702542,,,,,,,0.204405965731071,0.5101918175045786,0.039597192983656,0.5003776550292969,0.9167104959487915,0.500471293926239,0.5007663369178772,0.5016251802444458,0.5040776133537292,0.5178347229957581,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.1467100977454606,0.02744995144810688,0.010336757554116758,31.14205582210536,0.03114206013446705,0.5149031106406997,1.0,0.5,0.3605963869415434
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc1,0.001,0.09685589946662514,1.8695267632376389,1.8718443962546005,0.939651858398733,372.57286040183357,93.8807010204658,0.049785639737062216,0.06386985819317616,0.45023185263866133,0.25146027635864515,0.002684038764430075,0.004805688449444163,2.529668283262816,0.7480205592023392,,,,,,,0.1807354637414928,0.501335513675342,0.012686563151671843,0.500002384185791,0.9769058227539062,0.5000227093696594,0.5000861287117004,0.500271201133728,0.5006764531135559,0.5014289021492004,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,0.939651858398733,0.17499999040297734,0.06633644573825236,203.76926478689245,0.20376929377604477,0.501992505508949,1.0,0.5,0.4171291810107439
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc2,0.001,0.03857114085351574,0.15511089877132295,0.16041326621791274,0.08245451824361669,16.171848315278346,4.214372091614329,0.2554221048558218,0.3170423115908317,0.4145681885559928,0.2526551729927303,0.061835850781603176,0.10146309832373526,2.150677794989839,0.7394007160296181,,,,,,,8.099527915535704,0.5021275875642318,0.02199283776089481,0.5000028610229492,0.7551195621490479,0.5000033378601074,0.5000055432319641,0.5000922977924347,0.5002561509609222,0.5004816591739655,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.08245451824361669,0.015715173923236535,0.005578958418691228,16.614991162845058,0.016614994816234817,0.5140130874936908,1.0,0.5,0.38973735601982473
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv1,0.001,0.01005585448816322,0.05106325372440903,0.051526667733982574,0.028873257866565343,25.78570464166201,8.32869803141143,0.14345589569925818,0.1594403935037478,0.44951004623216056,0.3147105489452946,0.038781177540968284,0.05539226161611397,1.5482810561692697,0.6770032797645347,,,,,,,0.20114806601077864,0.563802906498313,0.0662732788575714,0.5119847059249878,0.7009798288345337,0.5167637050151825,0.5173311233520508,0.5286450684070587,0.5631316900253296,0.6842830598354338,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.028873257866565343,0.005502613358144102,0.002349037829266078,5.088394190331088,0.005088391897831368,0.5603556204261005,1.0,0.5,0.33752749953051736
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv2,0.001,0.02906852163872153,0.28440520259991753,0.28679984237849854,0.14800766584759414,95.72583925931754,25.126881827930116,0.13271259266897864,0.17659614938321727,0.4839807329281208,0.2623210932393983,0.010446500198292488,0.019273725821333198,2.659948597659063,0.7375120236914117,,,,,,,0.20195291858656983,0.5101918175045786,0.039597192983656,0.5003776550292969,0.9167104959487915,0.500471293926239,0.5007663369178772,0.5016251802444458,0.5040776133537292,0.5178347229957581,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.14800766584759414,0.029437767411079944,0.01134230927920515,29.01615181929358,0.029016151150021874,0.5160660641237867,1.0,0.5,0.3604665824989312
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc1,0.001,0.10853479932727932,1.8721009926807044,1.875419502001,0.9422177142344785,297.52299135774615,75.00457230166356,0.05948462064479005,0.07830250739667423,0.5121745284887979,0.25167874992192923,0.0033610847865952263,0.006839918016373908,3.0857142810500493,0.7479032730903962,,,,,,,0.22694950286556614,0.501335513675342,0.012686563151671843,0.500002384185791,0.9769058227539062,0.5000227093696594,0.5000861287117004,0.500271201133728,0.5006764531135559,0.5014289021492004,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,0.9422177142344785,0.18414100597153654,0.07269042459685189,187.16884989936824,0.18716884799307068,0.5024037092656702,1.0,0.5,0.3902813769727772
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc2,0.001,0.04377130144501973,0.1528082502592814,0.15896796552109352,0.08218836803254687,12.1875016139267,3.2231891204126595,0.27567189730909525,0.3468333311767245,0.42559326410443954,0.2521591861731684,0.08205127113932277,0.13848580672534783,2.2731995172631607,0.7355332354096698,,,,,,,10.430704849595578,0.5021275875642318,0.02199283776089481,0.5000028610229492,0.7551195621490479,0.5000033378601074,0.5000055432319641,0.5000922977924347,0.5002561509609222,0.5004816591739655,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.08218836803254687,0.017076940456574447,0.006152120010200333,15.254933003978834,0.015254932498802122,0.5170121399184747,1.0,0.5,0.38116691008272957
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv1,0.001,0.010868804186943849,0.05699547323580418,0.05805881908884993,0.03301021137597341,27.499018625864185,8.855364326228255,0.1905404128655597,0.225363825772891,0.43342198717389097,0.31748123800977934,0.036364933775724986,0.04964501863942115,1.3519287707275591,0.6779752599907929,,,,,,,0.23498569759272864,0.563802906498313,0.0662732788575714,0.5119847059249878,0.7009798288345337,0.5167637050151825,0.5173311233520508,0.5286450684070587,0.5631316900253296,0.6842830598354338,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.03301021137597341,0.006042374517922329,0.0025694619862196367,4.907086227342838,0.004907078574756915,0.5685649810661227,1.0,0.5,0.3514016513109307
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv2,0.001,0.03160310086702785,0.28481768930148327,0.2860921683923423,0.14730734378503185,81.22215768810675,21.540662405441154,0.09547021073549544,0.1272019521882166,0.4918003340742654,0.2629835960064062,0.012311911274586291,0.023024257693873323,2.71860160242787,0.734793275402855,,,,,,,0.23870616652101528,0.5101918175045786,0.039597192983656,0.5003776550292969,0.9167104959487915,0.500471293926239,0.5007663369178772,0.5016251802444458,0.5040776133537292,0.5178347229957581,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.14730734378503185,0.03058647902337698,0.01225637745457873,27.005044398680855,0.027005043397088875,0.5148947089772024,1.0,0.5,0.3554640438182652
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc1,0.001,0.10470020232149162,1.8721180473404277,1.875430597258508,0.9420769677749176,319.7211879758879,80.53850826501497,0.059524131254756564,0.0790655176964751,0.49766457063253583,0.25149137453663867,0.0031277251477744026,0.0061893096561734876,2.9641362930436435,0.7480976823122968,,,,,,,0.21119627905448726,0.501335513675342,0.012686563151671843,0.500002384185791,0.9769058227539062,0.5000227093696594,0.5000861287117004,0.500271201133728,0.5006764531135559,0.5014289021492004,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,0.9420769677749175,0.19074552467817865,0.07852466525357575,174.14450142737192,0.17414449332619722,0.5023256894454209,1.0,0.5,0.3968941193687706
456,dp_fisher_wiener_adaptive_beta_alpha0p50_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc2,0.001,0.03916873024561898,0.14448798937600918,0.15004973238216548,0.0768520529252068,13.607693199389338,3.58478694265123,0.2698820451454918,0.32235182926671385,0.39398564125454844,0.25260035370973044,0.07348784137381685,0.11462040292599196,1.9304644016665884,0.7365617456278049,,,,,,,8.352446902285408,0.5021275875642318,0.02199283776089481,0.5000028610229492,0.7551195621490479,0.5000033378601074,0.5000055432319641,0.5000922977924347,0.5002561509609222,0.5004816591739655,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.0768520529252068,0.017563112340687914,0.006611881033452959,14.192674723889034,0.01419267525471543,0.512177207550563,1.0,0.5,0.4051338827840865
