seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc1,0.001,0.09444295114588801,1.8717432332967168,1.8741481683767416,0.47744851270135646,392.7836889311052,25.726159831384535,0.05064431683687087,0.08219722210596168,0.23777994748153133,0.06443391874846544,0.002545930567048067,0.009395226122327401,5.670606816031327,0.9345029833051708,,,,,,,0.15289041477040774,0.25268889603117767,0.02126566976885755,0.2500036060810089,0.9670670032501221,0.25001227855682373,0.25010793656110764,0.2504066824913025,0.25110459327697754,0.2525660961866379,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.4774485127013565,0.07537639064209192,0.02620433032103872,260.0576078610643,0.26005761332609,0.25475494454362674,1.0,0.75,0.6456537143656792
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc2,0.001,0.031005139837577318,0.15034415421175476,0.15371521329685056,0.039446403243555625,23.512873272943224,1.9325063163592047,0.2083861475954812,0.2696487020642628,0.18640101547916996,0.06492376534773861,0.042529893616457454,0.12210652476349838,4.580445747100505,0.9178107118666146,,,,,,,4.943813508780557,0.2534139910178591,0.03347854460355919,0.25000429153442383,0.6370573043823242,0.2500053018331528,0.25004149228334427,0.2502092570066452,0.25047966837882996,0.25118143260478976,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.039446403243555625,0.006918412930573702,0.002255054104455726,21.00531991343038,0.02100531802733976,0.2566200338763986,1.0,0.75,0.6370804983216664
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv1,0.001,0.01006171834458559,0.05321381711705404,0.053859013263080374,0.019242057643578454,27.970775598685915,3.6858416439601314,0.15714770595494892,0.2539848198179451,0.2622691186424711,0.12046068302114911,0.035751600317301915,0.07783901381964373,3.3790183848795214,0.8682252614106395,,,,,,,0.20147818485205782,0.34582787845283747,0.09904193019250887,0.2681773006916046,0.5501654148101807,0.27536205649375917,0.2762153446674347,0.29327796399593353,0.34512457251548767,0.5262940526008605,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.019242057643578454,0.0037397749759576025,0.0012692572881731143,6.952203494232899,0.006952203106978054,0.3572671773541129,1.0,0.75,0.5028104816266922
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv2,0.001,0.031153661497894662,0.28369916378484616,0.285332533353194,0.08001507320998867,82.92737483123571,6.561247741164788,0.10687124231040068,0.20157144183927325,0.36576602089609445,0.07602319976185404,0.012058744184201149,0.05801753800023521,6.8225721327466635,0.920879591878605,,,,,,,0.21995197452416063,0.26654162895705164,0.06288564389478514,0.25036001205444336,0.8737814426422119,0.25060027837753296,0.25105932354927063,0.25223439931869507,0.25582414865493774,0.27733251452445984,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.08001507320998866,0.014313893336892404,0.005052926510841705,34.934912848988326,0.03493491198892546,0.2804274446718748,1.0,0.75,0.5018321507459463
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc1,0.001,0.08552398813378834,1.8677307981114157,1.8698119749613642,0.4750797422021669,476.9278362850612,31.127776948907464,0.04719055577779516,0.06565943374853092,0.1864056417540572,0.06435875195993485,0.0020967532691157343,0.006072936887036649,4.618514387948002,0.9347327319131497,,,,,,,0.12537676191009917,0.25268889603117767,0.02126566976885755,0.2500036060810089,0.9670670032501221,0.25001227855682373,0.25010793656110764,0.2504066824913025,0.25110459327697754,0.2525660961866379,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.475079742202167,0.08301363621854614,0.030194056395138596,226.04047849940423,0.22604048098465052,0.2540788852376365,1.0,0.75,0.6719614324351268
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc2,0.001,0.025673335296721212,0.1521624598437892,0.15394002034474477,0.039378738918972984,35.12775981308622,2.820279477391176,0.1522253304140805,0.17354495841804463,0.10501282069373293,0.06481620052579944,0.028467514118765514,0.04612201786039303,2.095587549093047,0.9197136540366937,,,,,,,3.3896844932022336,0.2534139910178591,0.03347854460355919,0.25000429153442383,0.6370573043823242,0.2500053018331528,0.25004149228334427,0.2502092570066452,0.25047966837882996,0.25118143260478976,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.03937873891897299,0.0074483906055983345,0.002575047365618043,18.188811294849337,0.018188811195311277,0.25580572765149245,1.0,0.75,0.7129617567558812
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv1,0.001,0.01164044967398621,0.0577460250833532,0.05889087549889609,0.021549082074120728,24.609606640504904,3.449106774473394,0.19622573781506267,0.26412906174115014,0.2698544388323399,0.1298754013512909,0.040634537842394694,0.08443023350216568,3.1760266570270765,0.8598471392158631,,,,,,,0.26966416166026635,0.34582787845283747,0.09904193019250887,0.2681773006916046,0.5501654148101807,0.27536205649375917,0.2762153446674347,0.29327796399593353,0.34512457251548767,0.5262940526008605,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.021549082074120728,0.00415905128166699,0.0014400576545091316,6.367287773251454,0.006367296887023426,0.36591546468900205,1.0,0.75,0.4932426045740705
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv2,0.001,0.03562483436770577,0.27576165805699043,0.2776885356564262,0.07750275839926077,59.91865488574815,4.672636940855849,0.11804569550746387,0.2436829008161484,0.38628667550091034,0.07358126640839632,0.01668929319434307,0.08761539319870541,7.201424699665074,0.9220169920418924,,,,,,,0.28761754780503185,0.26654162895705164,0.06288564389478514,0.25036001205444336,0.8737814426422119,0.25060027837753296,0.25105932354927063,0.25223439931869507,0.25582414865493774,0.27733251452445984,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.07750275839926077,0.01535959753155662,0.005613663009899694,31.5806071611086,0.03158060987212453,0.2790995970217225,1.0,0.75,0.48442429019185623
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc1,0.001,0.11248054164934267,1.8768583875328386,1.8801966642911558,0.4809341589872569,278.42499015505416,18.283449085305985,0.05956426596222626,0.11673448443219615,0.3405700257964619,0.06437408442127657,0.003591631625321344,0.019001467537363217,7.23495356958654,0.9343325860400721,,,,,,,0.21686824154680992,0.25268889603117767,0.02126566976885755,0.2500036060810089,0.9670670032501221,0.25001227855682373,0.25010793656110764,0.2504066824913025,0.25110459327697754,0.2525660961866379,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.4809341589872569,0.08872342946582738,0.0337944825125315,202.81551466936165,0.202815544176161,0.25578928423882275,1.0,0.75,0.5946296245193433
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc2,0.001,0.04183866524741409,0.15058839596850948,0.15497888460515075,0.04296342034153556,12.9547003596828,1.2660257149792067,0.23843393607698524,0.3839109091678862,0.20724555384693547,0.06520827037263345,0.07719205937767547,0.24533254762337992,5.021825412683171,0.9022728677798321,,,,,,,9.002234736875643,0.2534139910178591,0.03347854460355919,0.25000429153442383,0.6370573043823242,0.2500053018331528,0.25004149228334427,0.2502092570066452,0.25047966837882996,0.25118143260478976,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.04296342034153556,0.008222475618690151,0.0029103425441130925,16.727846852938146,0.016727848721402143,0.277221122419329,1.0,0.75,0.6161147932883985
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv1,0.001,0.012400137137897727,0.049185980200828386,0.051588877275544245,0.019827224228116405,15.733657139738979,2.2257298882798544,0.3094492312737543,0.4161843583776037,0.27475444536047733,0.1352044040611735,0.06355801351215554,0.12915886085357672,3.079538910024722,0.8585370287662965,,,,,,,0.3060107574828706,0.34582787845283747,0.09904193019250887,0.2681773006916046,0.5501654148101807,0.27536205649375917,0.2762153446674347,0.29327796399593353,0.34512457251548767,0.5262940526008605,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.019827224228116405,0.004627861977012104,0.0015699716903570084,6.153089765200492,0.006153086935410973,0.38433137674650497,1.0,0.75,0.48706050686461294
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv2,0.001,0.035390943731531364,0.283343186309223,0.2854452940055057,0.08162900104542262,64.09752481866855,5.236398556008953,0.12117057619571028,0.23488381237013922,0.3810337635476952,0.07787841431899879,0.015601226443893832,0.07633172919163833,6.895463603603522,0.9183057603120017,,,,,,,0.28385330736118264,0.26654162895705164,0.06288564389478514,0.25036001205444336,0.8737814426422119,0.25060027837753296,0.25105932354927063,0.25223439931869507,0.25582414865493774,0.27733251452445984,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.08162900104542262,0.016762510721734788,0.006176163350274146,29.567652504324784,0.029567652615840708,0.2859707368090228,1.0,0.75,0.4873642095290721
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc1,0.001,0.10489793816943685,1.872310487902172,1.8754551211253936,0.47897508815679835,318.58244142780796,20.88096293223493,0.05791888975601065,0.10603779768376037,0.28825397979655704,0.06433512177473802,0.003138904942240639,0.014063886364437467,6.513271847156952,0.9344566422473076,,,,,,,0.1886144944671076,0.25268889603117767,0.02126566976885755,0.2500036060810089,0.9670670032501221,0.25001227855682373,0.25010793656110764,0.2504066824913025,0.25110459327697754,0.2525660961866379,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.47897508815679835,0.09326621568555084,0.03701813261544217,186.1202439814568,0.18612024168756888,0.25539138887492147,1.0,0.75,0.6227536333354774
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc2,0.001,0.03854412585514061,0.15269761258369186,0.15595495800975862,0.040622711225562796,15.69452196376785,1.5332529128676504,0.20720150893629416,0.2739800132794779,0.16516792426714166,0.06569890033949317,0.06371649939976455,0.16018414148882265,4.003676104180192,0.902306491631823,,,,,,,7.640311976925041,0.2534139910178591,0.03347854460355919,0.25000429153442383,0.6370573043823242,0.2500053018331528,0.25004149228334427,0.2502092570066452,0.25047966837882996,0.25118143260478976,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.040622711225562796,0.008671733617669597,0.0031799101296079023,15.466420017435034,0.015466419566488272,0.260477202802497,1.0,0.75,0.6580082902634747
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv1,0.001,0.012928787394691759,0.05107808848739867,0.05333083068441173,0.02059200545567975,15.608230931478452,2.2046188622446534,0.29177533534341193,0.41819978777036576,0.2699434312960899,0.13273915841350378,0.06406875949133982,0.13029268104613723,3.08273705493205,0.8587528034997615,,,,,,,0.3326590210413066,0.34582787845283747,0.09904193019250887,0.2681773006916046,0.5501654148101807,0.27536205649375917,0.2762153446674347,0.29327796399593353,0.34512457251548767,0.5262940526008605,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,0.02059200545567975,0.005066329550861593,0.0016989340908445214,5.932147910754723,0.005932149309071956,0.38611822076303537,1.0,0.75,0.49298675454312557
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv2,0.001,0.03588913418271035,0.284297800929733,0.2865987573569217,0.08118677389999951,62.75105590603356,4.9550519708075,0.12646769320811085,0.2568993068677245,0.39557493253096804,0.07531187240475325,0.015935986809667332,0.08370362745767128,7.203653177545625,0.9210363570906898,,,,,,,0.29190103437768183,0.26654162895705164,0.06288564389478514,0.25036001205444336,0.8737814426422119,0.25060027837753296,0.25105932354927063,0.25223439931869507,0.25582414865493774,0.27733251452445984,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,0.08118677389999951,0.01803791169937564,0.006685666895275509,28.054154577259823,0.028054153100872056,0.2832767826655015,1.0,0.75,0.4789548368319978
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc1,0.001,0.09729699788504773,1.8757431651702994,1.8781654779401662,0.47806277872668146,371.66174766535755,24.317871761730846,0.05078215114947125,0.08385191896787209,0.2385348825367842,0.06428373264688632,0.0026906185696421937,0.009983962630971096,5.694508114934827,0.9345698826567979,,,,,,,0.16227067417443639,0.25268889603117767,0.02126566976885755,0.2500036060810089,0.9670670032501221,0.25001227855682373,0.25010793656110764,0.2504066824913025,0.25110459327697754,0.2525660961866379,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,0.47806277872668146,0.09676498465575217,0.03996893604709429,173.43024110488022,0.1734302340273264,0.2545370918280244,1.0,0.75,0.6460371323418914
123,dp_fisher_wiener_beta1_alpha0p75_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc2,0.001,0.03860680013526474,0.15001482834206092,0.15587821278184671,0.04233687745390037,15.098741990350565,1.3751736332970372,0.27285442712429364,0.37724901384574244,0.169140629351688,0.06554139587214505,0.06623068331942691,0.17091945189592953,4.117322556482086,0.9089213105227715,,,,,,,7.665179079647668,0.2534139910178591,0.03347854460355919,0.25000429153442383,0.6370573043823242,0.2500053018331528,0.25004149228334427,0.2502092570066452,0.25047966837882996,0.25118143260478976,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,0.04233687745390037,0.009423920728776083,0.003448786456340029,14.657018705020143,0.014657018930229157,0.27160227653592167,1.0,0.75,0.6539630580398993
