clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0011108070611953735,0.00028743981552503667,0.25876663809186434,688.6973876953125,941.8814697265625,1201.274658203125,1534.3682861328125,0.0008324491791427135,0.0010617049410939217,0.0014523591380566359,0.0006290518213063478,0.021005799993872643,0.9590838551521301,0.019281305372714996,0.9780313329125648,0.9990371237834287,0.0009628972970035928,0.20845793782117908,0.14169001688101984,1.8935003505165868,1.897935625156794,1.8990803196081738,0.0006122980612989338,0.07465480651865616,0.11247663152992178,0.12322748188694405,0.010750850357022265,0.6122975816381971,0.5478431962943835,0.9780313329232989,,,,,,,0.0006122980612989338,91,syn_diag_beta12,11,1,2.328886032104492,,,False,386f9119f8e7a4499909cdbc6c66c4453b59dd8ade6c7a4a97108cb667ca556a,d2d6855a0af270a1c1143c23dce8bf9f02918af1980edb1f5b691e3d45c5016e
1.0,0.001137149054557085,0.0002786297081519807,0.24502479245438563,687.3175048828125,906.12255859375,1209.6807861328125,1455.1395263671875,0.0008266681106761098,0.0011036035139113665,0.0014549670740962029,0.0006786128506064415,0.021574266254901886,0.9586502909660339,0.019096849486231804,0.9607266197833114,0.9990199526782075,0.0009800874307228798,0.27749659824673656,0.12605062977788967,1.8986778052307332,1.897935625156794,1.9028500705946398,0.0005929098004219173,0.06641459705326404,0.11455478196008678,0.12842050151710876,0.013865719557021983,0.5929101191609158,0.5300222754610225,0.9607266196765495,,,,,,,0.0005929098004219173,91,syn_diag_beta12,12,1,2.3038148880004883,,,False,050a4178e586031c41f82034826d91faaf888687f581f6c8af94b0ff8a2a6065,5551511ef78ae44cffd500f41cb638588421329c0c92cae7df0950363f3a4997
1.0,0.0011052684858441353,0.0002564433074884409,0.23201900618243296,715.0369873046875,943.4716796875,1204.54052734375,1421.7672119140625,0.000830202188808471,0.0010599151719361544,0.001398752210661769,0.0006645103567279875,0.021594539284706116,0.9586853981018066,0.01905559003353119,0.971058215978922,0.9990456893357904,0.0009543382397095073,0.23884292155900957,0.11526590948253605,1.9051875326730008,1.897935625156794,1.908764119970988,0.0005759272569931421,0.06073225453732281,0.11609899715418737,0.1300289314556072,0.013929934301419838,0.5759276193027036,0.5162407132728966,0.9710582160478286,,,,,,,0.0005759272569931421,91,syn_diag_beta12,13,1,2.3178234100341797,,,False,75cfdfabc8b80a81cd6e319c524b8ea9a469376c44f6fa6a58bebf7784acd090,a4eb42ef5fbaa91851b67b020f1186be3d2f8a2eb515cd36b24377d5075e96b6
1.0,0.0011306164087727666,0.00025055869330386295,0.22161248085324178,687.7662353515625,902.074951171875,1174.7001953125,1525.383544921875,0.0008512863423675299,0.001108555356040597,0.0014540018746629357,0.0006897641578689218,0.02179478295147419,0.9595410823822021,0.017974380403757095,0.9677320411848913,0.9989980934201794,0.0010019406454518018,0.2519815399251217,0.11670595849299253,1.8956181994445147,1.897935625156794,1.8992099574731542,0.0005610159120993601,0.061490999455415994,0.11885279407328773,0.13186097197886995,0.013008177905582216,0.5610157385003404,0.5040859630342641,0.9677320411436104,,,,,,,0.0005610159120993601,91,syn_diag_beta12,14,1,2.311739206314087,,,False,ce011a17c9e61609c49b21840b4f4b745d5301b72c2d7167e4ad594f30ab50d2,f220a592c08230c9cf35294b8a4fe399d2888603b72c55f50ece1ba16d6702b1
1.0,0.0011407004203647375,0.00026740278870483,0.23441983974369693,680.3389892578125,922.9039306640625,1139.7930908203125,1492.8748779296875,0.0008773537119850516,0.001083538867533207,0.001469865208491683,0.0006909646326676011,0.021711353212594986,0.9581255912780762,0.019472084939479828,0.9755301217157285,0.9990296150609063,0.0009704088797000342,0.2198658264137778,0.14169239589537427,1.9012954132593507,1.897935625156794,1.9062067424820364,0.000548858635193255,0.07465605999339096,0.12153424198361638,0.13641099316260413,0.014876751178987749,0.548858485136268,0.49358729316222605,0.975530121709994,,,,,,,0.000548858635193255,91,syn_diag_beta12,15,1,2.303781270980835,,,False,6b07a82d86d811108b6b393755a4e9508a4d5f6aa5853d0ecdfdef1847698ee6,4477d6dd6dd2c92b3eee022cbf5bca40ba5616477b42a92360f6ef06d642d2cc
1.0,0.0011325995437800884,0.0002632960648005985,0.23247056848723135,666.8919677734375,909.105224609375,1202.599365234375,1448.5560302734375,0.0008315334562212229,0.0010999832302331924,0.0014995192177593708,0.0006804111762903631,0.02166306972503662,0.9584754705429077,0.019181016832590103,0.9437674459041978,0.9989934946949026,0.0010065675344472114,0.3306100543687382,0.12369100198297986,1.8994260834713876,1.897935625156794,1.9035142938699703,0.0005374845860363145,0.06517133686907647,0.12263898935670053,0.13758784474536914,0.014948855388668608,0.5374845159221591,0.4840982514171182,0.9437674459671371,,,,,,,0.0005374845860363145,91,syn_diag_beta12,16,1,2.302927017211914,,,False,adf90de8d513215423abd475bd21c32d4054773c143ec982e6238b5710b7db1f,27820b1085555df1d3bdce580b32274a82bd93bebbc9a032285561a74f39cb35
1.0,0.0011261897161602974,0.0002752423598372515,0.24440141012926267,673.4756469726562,922.6683349609375,1198.313232421875,1560.1336669921875,0.0008345476817339659,0.0010838131420314312,0.00148485554382205,0.0006750270258635283,0.021501265466213226,0.9587053060531616,0.019118424504995346,0.9687188018611234,0.9989926878384527,0.0010073454916076426,0.24816100201236563,0.12721255200112888,1.8953618933364096,1.897935625156794,1.8995350033900713,0.0005276602576403633,0.06702680023225363,0.12644234418247177,0.13982112135664274,0.013378777174170964,0.5276601755524267,0.47597709517721243,0.9687188019012173,,,,,,,0.0005276602576403633,91,syn_diag_beta12,17,1,2.3106555938720703,,,False,9051fc7432b01090087f11549af8490e3cf0d23c27e4b42937e881289d2eb2d9,f9c681362c8f4537a1f1324d7142d08bb454d944ffbe11125b07b53497b6083d
1.0,0.0011299473699182272,0.00026950814301839764,0.23851389213937838,667.7642822265625,924.9248046875,1196.85205078125,1384.0806884765625,0.0008355341851711273,0.0010811693500727415,0.0014975632075220346,0.0007009890396147966,0.022220417857170105,0.9577475786209106,0.019330959767103195,0.9626024433455026,0.9989742537568816,0.0010257879600608934,0.27091795079714,0.1280081195308058,1.8986246743882953,1.897935625156794,1.90278647072675,0.0005185814197330669,0.0674459754240417,0.13027601197297384,0.14298476572477598,0.012708753751802138,0.5185804780508904,0.46846215552314907,0.9626024432149991,,,,,,,0.0005185814197330669,91,syn_diag_beta12,18,1,2.293121337890625,,,False,b70bcb169893805cedb26092a87881945c284a502635f20544714f81f1cfa557,453b606ee1d9d1eeccd77ce0af000671275545d57569912973f029f01f90dd1a
1.0,0.00111453328281641,0.00027317229428969636,0.24510016816852834,683.405029296875,927.4549560546875,1263.5252685546875,1625.77392578125,0.0007914409507066011,0.0010782367317005992,0.0014632649254053831,0.0006818346446380019,0.02126840129494667,0.960548460483551,0.01750127784907818,0.9627119348745699,0.9990830479270573,0.0009169853026695172,0.2705286129947575,0.12250972105207165,1.8972724491807047,1.897935625156794,1.9011501579751409,0.0005108864930738464,0.06454893381427845,0.1299178616982901,0.14541837704372562,0.015500515345435534,0.510886733413038,0.4613574211543196,0.9627119348310756,,,,,,,0.0005108864930738464,91,syn_diag_beta12,19,1,2.3159804344177246,,,False,bb853f3af11a9b28d779b656dcda0f90906f420ddbe1cc5b98b6d1a411f68c55,892bd367149c0fbef3bb67fd8a6a1f3e5062da60ae5141aedb867cb69d933d6d
1.0,0.0011342079378664494,0.0002866411128200484,0.2527235859096393,674.707275390625,918.7523193359375,1194.23583984375,1427.237060546875,0.0008373569580726326,0.0010884604416787624,0.0014821250224485993,0.0006707449210807681,0.021583154797554016,0.9590177536010742,0.01872831955552101,0.9521530431706567,0.998963411767468,0.0010366436483838848,0.3056216327084271,0.12515819771016684,1.8992109942107818,1.897935625156794,1.9034589544768779,0.0005041212671542157,0.06594438507352493,0.13069685743144557,0.14601866442369218,0.015321806992246612,0.5041212939380455,0.4555041000739333,0.9521530432100255,,,,,,,0.0005041212671542157,91,syn_diag_beta12,20,1,2.31278133392334,,,False,8664b64c5c7698586f60e81d225e0fa17eb396597df6dd63494f5a5e23a2f7ed,d363b28da38f845ca77d8aea61b442921dc97a6cdbb2eefcab4c48e0f04376df
1.0,0.0010853810235857964,0.00021788470128859762,0.2007449081322359,737.870849609375,960.0477294921875,1170.7457275390625,1593.4525146484375,0.000854157202411443,0.0010416165459901094,0.0013552517630159855,0.0006610924610868096,0.021369216963648796,0.9602733850479126,0.017696304246783257,0.9737053052037734,0.9990718454993688,0.0009281781016715456,0.22781127851170618,0.11685422836778961,1.8956180972940617,1.897935625156794,1.8993819135433392,0.0004979189469172818,0.0615691211118261,0.1306167392852514,0.14492549196740973,0.014308752682158338,0.49791884102900386,0.4501124374448221,0.9737053051789831,,,,,,,0.0004979189469172818,91,syn_diag_beta12,21,1,2.3157076835632324,,,False,d0bcdbff398443bd233b195e4a2e7c560e232f3948de7911056aa6be4cebc924,3c149eecea2b94f955eb587d6753e0bba525019573808bbb27785a52abf3542d
1.0,0.0011052337940782309,0.00024574350608133237,0.22234525948578795,676.8118896484375,935.610595703125,1219.494873046875,1436.0546875,0.0008200117154046893,0.0010688207112252712,0.0014775156741961837,0.0006497137947008014,0.021511342376470566,0.9581707715988159,0.019668137654662132,0.9841238856233212,0.9990374930115797,0.0009625220691677875,0.17748289423264996,0.13755999311719672,1.8985470748352966,1.897935625156794,1.9034395813994847,0.000493213995133706,0.07247874548208662,0.13020671253724242,0.14578869020032764,0.015581977663085222,0.49321350280781673,0.44566150680586336,0.9841238856199394,,,,,,,0.000493213995133706,91,syn_diag_beta12,22,1,2.315426826477051,,,False,5498067b50d0d1855d5ac1419552688b80122fb5c7b75b045a256e47ae59d379,320abc3e84fb630dc36651cea1ddd635fc9d3eaa8c13c5b06cf711f62ffd2dc1
1.0,0.0011223405599594116,0.000249220818181583,0.22205456045307329,695.2896728515625,926.5623779296875,1160.808349609375,1504.89990234375,0.0008614692487753928,0.001079260604456067,0.0014382537920027971,0.000674178940244019,0.021190553903579712,0.959922194480896,0.01821305975317955,0.9772807459353989,0.998991682499538,0.0010083414362061782,0.2119489174853748,0.12338194574750004,1.8937352636131553,1.897935625156794,1.8978638679039634,0.0004888760498275209,0.06500849876678093,0.13375171825018922,0.1463784250575962,0.01262670680740699,0.4888759786871495,0.44191390141856624,0.9772807459244225,,,,,,,0.0004888760498275209,91,syn_diag_beta12,23,1,2.316783905029297,,,False,310e169969a139b6882497ac7b0501f3d60ee82b3ed20c95004800936bdbff36,b8244e4757275df9d3f6dddfb1eda94df64708241dfa3e5a8252cd2dfb5dbeb4
1.0,0.001104826689697802,0.000266707135787468,0.2414017755502771,699.7125244140625,949.2510986328125,1181.0595703125,1581.4791259765625,0.00084670603973791,0.0010534620378166437,0.0014291615225374699,0.0006486844504252076,0.02119675651192665,0.9598784446716309,0.018276125192642212,0.9773209106783475,0.9989753867751833,0.0010246378956769446,0.21176363604293924,0.12471634697034531,1.8953696216678801,1.897935625156794,1.8996783379058184,0.00048406589208253197,0.06571157910583843,0.13688295935488162,0.15051390978553156,0.013630950430649935,0.4840656558226295,0.4384646003257629,0.977320910750219,,,,,,,0.00048406589208253197,91,syn_diag_beta12,24,1,2.3202171325683594,,,False,a1ee80729ee75d9ed8a78cdba0e56c1f6fe86e0e9d705e274094227682c965e5,a7992dc1dd66ab0516c0ef36a9da2ee9c1c63790c316d5bcfd618688479945a7
1.0,0.0011175961699336767,0.00025711766451224483,0.23006311341492372,681.374755859375,927.0381469726562,1189.253173828125,1477.9932861328125,0.0008408650173805654,0.0010787260252982378,0.0014676421415060759,0.0006819318514317274,0.021634945645928383,0.9591591954231262,0.01852395385503769,0.9603109367945547,0.9990417063551092,0.0009583324233651905,0.2789317204467535,0.1128417499925065,1.9014856287688966,1.897935625156794,1.9048010858016913,0.00047975123110338724,0.05945499336054923,0.13626777150746214,0.15043623354896102,0.01416846204149888,0.47975132847920954,0.4344378313701167,0.9603109367450865,,,,,,,0.00047975123110338724,91,syn_diag_beta12,25,1,2.3032174110412598,,,False,11d5aa2943afd5037b43b3dc427142f4030bba89bb2561a4bf3177dcf6e11e22,dc5f8a15bc6e572149eaf1d9a03a014400056ecb0981f381d1ac7773d7843842
1.0,0.001132917939685285,0.00026496888402163386,0.2338817822503331,673.8951416015625,933.68408203125,1160.1214599609375,1459.8436279296875,0.0008619886357337236,0.0010710281785577536,0.0014839107170701027,0.0007004219805821776,0.021522732451558113,0.959056556224823,0.018720289692282677,0.9706884247401308,0.9989680700693632,0.0010319626077470406,0.24034138652057746,0.12981415702670887,1.8950613778635983,1.897935625156794,1.8994291991125247,0.00047641408616010264,0.06839755537857936,0.13958150974964528,0.1529645926535304,0.013383082903885124,0.4764148395696065,0.43133653412228984,0.9706884246886786,,,,,,,0.00047641408616010264,91,syn_diag_beta12,26,1,2.3127799034118652,,,False,609795f3d72112ef1d4fcbdbd724df9833241378629fdb24c4899f6c3d9ba2e8,9ec57c90f37806a259a22811b4265b757544c3566012735255f42ebaac4fe9c0
1.0,0.001133493147790432,0.0002646934843149595,0.23352015812683233,688.8034057617188,911.1500244140625,1159.0037841796875,1419.2296142578125,0.0008628121577203274,0.0010975140612572432,0.0014517952222377062,0.0006877997075207531,0.021781858056783676,0.9587692022323608,0.018761124461889267,0.9626446554618847,0.9989899519883936,0.0010100884124086401,0.2707679214925422,0.11469817938081976,1.8944862468361918,1.897935625156794,1.897945417198972,0.0004730989186836756,0.06043312421162007,0.13752620395245227,0.1532855300232972,0.01575932607084493,0.47309843815958214,0.4284055330031933,0.9626446552996414,,,,,,,0.0004730989186836756,91,syn_diag_beta12,27,1,2.3054378032684326,,,False,c8b730a3154e13c1bda4caf738e4b039214b72d7a2c0b45d5d9de1d35e6f64d5,85f714cf0cedceefc63abc91dc72149251c676ae480ae687be3bd85b9f4a06cf
1.0,0.0011097971582785249,0.0002783687259761627,0.2508284737979352,701.2174682617188,940.9895629882812,1195.583740234375,1423.735595703125,0.0008364119566977024,0.0010627135634422302,0.0014261046890169382,0.0006862652953714132,0.021672341972589493,0.9585027694702148,0.019138583913445473,0.9555878683427581,0.9989992324076518,0.0010008152738937212,0.2947063383685775,0.1136145743852818,1.8963551087005281,1.897935625156794,1.8994719598894305,0.0004701578181758493,0.05986218546049785,0.13688993817055634,0.1512990649772199,0.014409126806663564,0.4701583357986295,0.42559717898164856,0.955587868259514,,,,,,,0.0004701578181758493,91,syn_diag_beta12,28,1,2.291066884994507,,,False,a7cd261be2e10ea67bcf26db4cc3a9de49793084b3ba1f25bd7c7d868031ab19,db1aee1e6b07e7d6a79373995efc08da5e823f2446efd905688f797d153efafd
1.0,0.0011010464513674378,0.00023118273782856102,0.20996638651584865,712.7098388671875,919.2810668945312,1222.0228271484375,1467.6280517578125,0.0008183185127563775,0.0010878071188926697,0.0014030967140570283,0.0006623002700507641,0.021461691707372665,0.9582349061965942,0.019641099497675896,0.9668648076640768,0.9990821708986558,0.0009178584949354636,0.25528894159292115,0.12131122116191266,1.8965347565183266,1.897935625156794,1.9006077965405024,0.00046796709520694645,0.0639174582919939,0.13778438863789302,0.151583250003034,0.013798861365140969,0.46796727422838036,0.4234517950621401,0.9668648077218522,,,,,,,0.00046796709520694645,91,syn_diag_beta12,29,1,2.3058886528015137,,,False,288b80550bbaecac7f9674fa8939bdf0457278147d290350a363eaaed0ba877a,3f1bd255a6570f3d473e1067bbaa41e0b189e12bc2c9778daa0026c89c4e33ec
1.0,0.0011329391272738576,0.0002817023324288317,0.24864736402795742,673.7637939453125,931.5421142578125,1181.5302734375,1479.996826171875,0.0008463602280244231,0.0010734889656305313,0.0014842050150036812,0.000686073035467416,0.021796029061079025,0.9589095711708069,0.01860830932855606,0.9494985037355734,0.998966574194427,0.0010334841857289332,0.3137715592630428,0.1273738574319952,1.8987805768411832,1.897935625156794,1.9027879003463823,0.0004667812196624755,0.06711179017012515,0.13783604639305563,0.15438587052503466,0.01654982413197903,0.4667814195334261,0.421911615162921,0.9494985036727069,,,,,,,0.0004667812196624755,91,syn_diag_beta12,30,1,2.3085484504699707,,,False,71c5f55508e655f7e64bf2d1936ec699407a17c1fd55c04b807ed214eedd57e3,45c8f3f338e6ad5be2b47c9aa61df804b361305fbbe2da791c0c6fdff3eed75a
1.0,0.0011160584399476647,0.0002734276131258922,0.24499398564579244,689.370849609375,924.779296875,1198.359619140625,1432.69140625,0.0008344827219843864,0.0010813431581482291,0.0014506349107250571,0.0006804518634453416,0.021348055452108383,0.9596060514450073,0.01836542971432209,0.9496381814806438,0.9989548308067535,0.0010452287300971466,0.31334856673087136,0.1064541410921922,1.8994051074360458,1.897935625156794,1.9022087796577498,0.00046484001702378337,0.0560894372185788,0.1376498635465799,0.15186132879043904,0.014211465243859134,0.46483955764147805,0.42046520843978225,0.9496381814868788,,,,,,,0.00046484001702378337,91,syn_diag_beta12,31,1,2.2959964275360107,,,False,5ce2af3c2f30eb0d8bd5b57fb964a3d667b8587400be02e9d37ebef12955b5f0,0b35e9db57ffbac68ce3bf47f4b2d9cbe6934bd378c8c71b2e19b3c748e7db7e
1.0,0.0011247522197663784,0.0002725218827746424,0.24229504381743142,688.6261596679688,947.679443359375,1184.87255859375,1435.646240234375,0.0008439774392172694,0.0010552095482125878,0.0014521705452352762,0.000692197005264461,0.022138457745313644,0.9578607678413391,0.01930859684944153,0.9614649327965406,0.9990019034013203,0.000998137369928603,0.2749275959255095,0.12990481316386068,1.9024983669257702,1.897935625156794,1.9071754946476753,0.00046328639513477433,0.06844532103298309,0.14025643100237656,0.15488171075553564,0.014625279753159082,0.463287486388126,0.419650691785657,0.9614649328341929,,,,,,,0.00046328639513477433,91,syn_diag_beta12,32,1,2.3110339641571045,,,False,6666adb0a4b4d6a39778ad5e4588d9583e34ae815bd3c9911ce544632889169c,54c2db0d9b398a64706587f47d9400820f472100e32218ce46d0d64207d26d09
