seed,run_id,method,learning_rate,config_fingerprint,step,layer,r,dimension,trace_A,trace_G,trace_F,clean_signal_energy,noisy_gradient_energy,expected_noise_energy,noise_debiased_energy_raw,beta_oracle_step,beta_dp_step_raw,beta_dp_step_positive,beta_dp_step_negative,refresh_index,active_beta_train,active_beta_source_interval,diagnostic_valid,oracle_diagnostic_error,dp_observation_recorded,optimizer_step_completed
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.008656715579657298,3.4985610951548423,3.496143108350225,0.002417986804617467,0.18778590821931695,0.05245220822946231,0.05245220822946231,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0007271008822056935,0.022735410215093593,0.022456703163697966,0.0002787070513956269,4.4637827089386075,1.7110249035939369,1.7110249035939369,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,5.632968702085062e-05,0.0027347526481405625,0.0027853275241795927,-5.0574876039030225e-05,0.11205270979872117,-0.10060506648670128,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007900182006793043,0.08337498603525055,0.08077449820120819,0.0026004878340423615,0.2200471933451651,0.7243251468348855,0.7243251468348855,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.008744118546717168,3.5107615555243417,3.496143108350225,0.014618447174116866,0.18968189814752603,0.31711084349340696,0.31711084349340696,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0005882590407451024,0.022879810263495552,0.022456703163697966,0.0004231070997975858,3.6114115643611004,2.59751872446681,2.59751872446681,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,6.762689840187144e-05,0.002838211225282178,0.0027853275241795927,5.288370110258537e-05,0.13452546289503725,0.10519785083373301,0.10519785083373301,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0010043432926805857,0.08039171907232655,0.08077449820120819,-0.00038277912888164123,0.2797440900973841,-0.10661712971813421,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.011579537138440232,3.5000730949052983,3.496143108350225,0.003929986555073484,0.2511892505064135,0.08525128124440408,0.08525128124440408,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0011423755405987504,0.02386366882607,0.022456703163697966,0.0014069656623720353,7.013216886451972,8.63757581577236,8.63757581577236,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,4.416252424959026e-05,0.0023085798510249288,0.0027853275241795927,-0.000476747673154664,0.08784942319822599,-0.9483608287658553,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007530144252017608,0.08356946812601476,0.08077449820120819,0.002794969924806573,0.20974037138839674,0.7784950864537025,0.7784950864537025,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.009418512808699306,3.5278767297812226,3.496143108350225,0.03173362143099778,0.20431120389505586,0.6883819696596534,0.6883819696596534,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.000775076554568198,0.023444599015450117,0.022456703163697966,0.0009878958517521505,4.7583126455435645,6.064842622534363,6.064842622534363,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,7.159722978101195e-05,0.0031921567331567296,0.0027853275241795927,0.00040682920897713686,0.14242336564153948,0.8092769142190419,0.8092769142190419,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.000972100859287086,0.08135686553929436,0.08077449820120819,0.0005823673380861705,0.2707634653867667,0.16220929863586334,0.16220929863586334,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.01297261360220898,3.5237670599523927,3.496143108350225,0.027623951602167907,0.2814085786754608,0.5992329068093184,0.5992329068093184,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,6,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0015696671779045022,0.024953181537538293,0.022456703163697966,0.0024964783738403266,9.636425122004498,15.326259768221696,15.326259768221696,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,4.700079742591664e-05,0.003155339941191931,0.0027853275241795927,0.00037001241701233815,0.09349540167559037,0.7360398428995361,0.7360398428995361,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007594747564528446,0.08177686622671096,0.08077449820120819,0.00100236802550277,0.21153979545060023,0.2791939103696115,0.2791939103696115,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.008392282201556507,3.5048832888244403,3.496143108350225,0.008740180474215542,0.18204968394196522,0.18959647146178746,0.18959647146178746,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,7,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0008117171317881329,0.024766925862734837,0.022456703163697966,0.0023102226990368707,4.98325471210209,14.182807902082772,14.182807902082772,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,0.00011092847396374093,0.002287948767016083,0.0027853275241795927,-0.0004973787571635096,0.22066226103605216,-0.9894008023843932,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.00115951361445565,0.08148314435107566,0.08077449820120819,0.0007086461498674729,0.32296435232388643,0.19738228336905658,0.19738228336905658,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.010273196813898752,3.50154096456116,3.496143108350225,0.005397856210935359,0.22285144709468924,0.11709306164450713,0.11709306164450713,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,8,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.001186795406237571,0.02446719626975722,0.022456703163697966,0.0020104931060592537,7.285917185715054,12.342722423941101,12.342722423941101,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,7.398258631826335e-05,0.003188990794802502,0.0027853275241795927,0.00040366327062290935,0.14716838870080443,0.8029791343021114,0.8029791343021114,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0008416798691141083,0.08405443953733407,0.08077449820120819,0.0032799413361258856,0.23443674175409066,0.9135762754968121,0.9135762754968121,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.007808816888675779,3.5071329426167543,3.496143108350225,0.010989834266529552,0.16939285553105504,0.23839711377022302,0.23839711377022302,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,9,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0006546031864173567,0.024089066363667786,0.022456703163697966,0.0016323631999698197,4.018708347432992,10.021325520372088,10.021325520372088,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,5.8868198390327095e-05,0.002578241846810465,0.0027853275241795927,-0.00020708567736912788,0.11710239306252863,-0.4119410658384319,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.000681438588898582,0.08081722746190995,0.08077449820120819,4.272926070175709e-05,0.18980404349581823,0.011901566170311927,0.011901566170311927,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.007159905014703609,3.5192481053898437,3.496143108350225,0.02310499703961888,0.15531632679600943,0.5012054298844395,0.5012054298844395,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0006976565847616445,0.023088742456961783,0.022456703163697966,0.0006320392932638169,4.283019696509186,3.8801851815697215,3.8801851815697215,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,4.8824305065515864e-05,0.0029649576547795863,0.0027853275241795927,0.00017963013059999356,0.09712277798748306,0.35732566537742344,0.35732566537742344,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0006205899759426982,0.08232414030725195,0.08077449820120819,0.001549642106043761,0.1728556156135551,0.4316285318885225,0.4316285318885225,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.008236854298377592,3.5131100990652584,3.496143108350225,0.016966990715033603,0.1786780622579094,0.3680566528786703,0.3680566528786703,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0007383360213085804,0.02331224672466286,0.022456703163697966,0.0008555435609648929,4.532756933681466,5.252311814825285,5.252311814825285,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,7.809193188778202e-05,0.002753376046167766,0.0027853275241795927,-3.195147801182685e-05,0.1553428226612398,-0.06355884228460587,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0006779314945389845,0.07980470098713285,0.08077449820120819,-0.0009697972140753353,0.188827197304221,-0.27012182110202376,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.007089620326232051,3.4894796625285105,3.496143108350225,-0.006663445821714298,0.15379167533471402,-0.14454687970126986,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0006544400214295695,0.023414476157645588,0.022456703163697966,0.0009577729939476212,4.0177066528002205,5.879913825028606,5.879913825028606,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,7.071671893096762e-05,0.002966802075952796,0.0027853275241795927,0.00018147455177320313,0.140671826941917,0.360994643520188,0.360994643520188,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007136895464253808,0.0799302236121216,0.08077449820120819,-0.000844274589086591,0.19878704247022672,-0.23515946035344765,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.008666464690042756,3.505072095496875,3.496143108350225,0.008928987146650247,0.18799739091517514,0.19369216250474325,0.19369216250474325,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.0009243222569848519,0.023626213371367534,0.022456703163697966,0.0011695102076695676,5.674554672110645,7.179800727357359,7.179800727357359,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,8.435381287150037e-05,0.0027653538343126454,0.0027853275241795927,-1.9973689866947374e-05,0.16779914489152312,-0.03973226539395238,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007932875891957141,0.08141104495439108,0.08077449820120819,0.0006365467531828928,0.22095783029805086,0.17730012593435487,0.17730012593435487,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,fc1,1.7408297026122455e-05,200832,35.94877624511719,0.001282348413951695,0.046098856201430394,0.009761331211472959,3.5045487117204113,3.496143108350225,0.008405603370186476,0.21174779627547627,0.18233865355482856,0.18233865355482856,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,fc2,1.7408297026122455e-05,1290,1.432157039642334,0.00011373679444659501,0.00016288895083304417,0.001019401606315444,0.024614833656288755,0.022456703163697966,0.0021581304925907888,6.258261233202351,13.249090755104696,13.249090755104696,False,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,conv1,1.7408297026122455e-05,160,3.141916275024414,0.0001600001414772123,0.0005027070485134622,9.244088249730532e-05,0.0026295859053689277,0.0027853275241795927,-0.00015574161881066508,0.18388618733447065,-0.3098059183200301,0.0,True,0,1.0,,True,,True,True
789,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,0.5,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,conv2,1.7408297026122455e-05,4640,11.219346046447754,0.00032000275678001344,0.003590221664132226,0.0007037027331622404,0.08077144842837482,0.08077449820120819,-3.049772833371711e-06,0.19600537208956115,-0.0008494664448828276,0.0,True,0,1.0,,True,,True,True
