clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0006150671979412436,0.0001457217246384298,0.23692001333472992,1227.0369873046875,1696.751953125,2204.762451171875,2540.682373046875,0.00045356457121670246,0.0005893878405913711,0.0008149744244292378,0.00022957439068704844,0.009143127128481865,0.8476871848106384,0.14294013381004333,0.9179487298318421,0.9995471799165011,0.00045283924105844796,0.39669904133684575,0.12413513363562677,1.8961135036382573,1.897935625156794,1.8998868781217721,0.1899886939965796,0.06540534462295379,0.9179487306311411,0.018337200258117234,0.33863614220324323,0.320298941945126,1.8998868781217721,0.12413513357851504,,,,,,,0.1899886939965796,7,syn_diag_beta2,15,1,2.2566113471984863,,,False,60d9f6af57fc190f08543bd26be7c9da442b8f50496ddd1deefe9d7ea5203b4f,95ed0d8a00b3842d9d86d888eb2a07eb4795fe45d3e471fabdee575e9573b5b7
1.0,0.0006265799747779965,0.00014156271350081398,0.22592919580224874,1218.6611328125,1642.6041259765625,2152.04248046875,2446.51123046875,0.0004646748420782387,0.0006087893852964044,0.0008205738849937916,0.00024063220189418644,0.009176969528198242,0.8550846576690674,0.13549774885177612,0.8690379694855935,0.9995627147269275,0.00043731627846313275,0.49474539673226386,0.10662138423835117,1.8998977187503647,1.897935625156794,1.9031581249006149,0.19031581910699488,0.05617755566893196,0.8690379696393202,0.02427685620524391,0.37585577116665325,0.35157891496140936,1.9031581249006149,0.10662138401380554,,,,,,,0.19031581910699488,7,syn_diag_beta2,16,1,2.2605066299438477,,,False,c713745bda4747f58f91327d08d29f456ab8d8b0a1ead0a46ff5063e6d34721c,2c9e44f6cf685c6f390bbd465dd16d8e5e3ac2016bb4b782d6a6504b353ad68f
1.0,0.0006143358768895268,0.00013967783040327416,0.22736396817851046,1249.52734375,1671.09912109375,2187.536376953125,2643.1669921875,0.00045713625149801373,0.0005984087474644184,0.0008003029506653547,0.0002357807825319469,0.009436162188649178,0.8598825931549072,0.1304454505443573,0.8494605720170257,0.999554971378795,0.0004450668528212728,0.5276520980559365,0.09810415799029162,1.901075428273722,1.897935625156794,1.9037579747669695,0.1903758045339385,0.0516899291471676,0.8494605716106495,0.019576813414510848,0.36732305219229133,0.3477462387777805,1.9037579747669695,0.09810415807563343,,,,,,,0.1903758045339385,7,syn_diag_beta2,17,1,2.2529687881469727,,,False,9dcf13fb61647d5bb156a4f34e307e4b81d996e7cda711dd73d03980b9c1f3d6,e8fff383c2565185dda087bb7234eeccd7601ed4702fef3b3151028c94d4fb30
1.0,0.0005970810307189822,0.0001299688543078039,0.21767372943843016,1281.927734375,1739.92626953125,2235.16943359375,2520.997314453125,0.0004473936278373003,0.0005747377872467041,0.0007801198516972363,0.00023741777113173157,0.009048555046319962,0.8653932809829712,0.12532077729701996,0.9041996181146543,0.9994933746826534,0.0005066539699433664,0.427110115307389,0.10660908555077969,1.90085388274179,1.897935625156794,1.903427114963111,0.19034271852736054,0.056171075634831515,0.9041996176029921,0.02071873411732124,0.3703016461705188,0.3495829120531976,1.903427114963111,0.10660908555621854,,,,,,,0.19034271852736054,7,syn_diag_beta2,18,1,2.2537989616394043,,,False,aa0579daa214691c4335d797811ed769da3159419801cd945db47c07d265ea5c,4e36cafb5900295ee01e5294c79a1e13cdae83896329007bb9b82afa5006e3de
1.0,0.0005871986504644156,0.00012832283460699313,0.21853393414116562,1316.449951171875,1737.9619140625,2388.07080078125,2647.330810546875,0.00041875120950862765,0.0005753866862505674,0.0007596194045618176,0.00023797628819011152,0.008751792833209038,0.8489192724227905,0.14209093153476715,0.8723120593654455,0.999505834506693,0.0004942038800519867,0.48894955883132163,0.11194615274780813,1.9010481255444265,1.897935625156794,1.9043612859064931,0.19043613584779237,0.05898311368621944,0.8723120576009397,0.018330321397122547,0.31665043632971346,0.2983201149325909,1.9043612859064931,0.11194615279316947,,,,,,,0.19043613584779237,7,syn_diag_beta2,19,1,2.2505242824554443,,,False,d2423ae46a9a11e115e0808f0f304ee03dd8eb33fa6f418492ecc1e6baa84b01,8f57a207dcb33b9dd34706931bd19bd48e9fffe4b423f2fb402ee19cf7ad3304
1.0,0.0005773946177214384,0.00012703394686683505,0.22001235584748025,1357.84814453125,1742.6600341796875,2351.585693359375,2762.59423828125,0.0004252497456036508,0.0005738414474762976,0.0007364737102761865,0.0002313292061444372,0.008483370766043663,0.849001407623291,0.14228388667106628,0.9029113789175687,0.9994892342490813,0.0005107953298376027,0.4298267579128691,0.11243413367660464,1.8915412767752977,1.897935625156794,1.8948041978713897,0.18948042664057493,0.05924022510892954,0.9029113804162563,0.019259010726165246,0.34248312930663344,0.3232241185804682,1.8948041978713894,0.11243413382901186,,,,,,,0.18948042664057493,7,syn_diag_beta2,20,1,2.243201494216919,,,False,f31659adf58f1be644151e863f888aed9f8b1b8d5044048e8befac6b39978aba,07c4bfb5e3e81152a96c3fc069380c467adcebb2d2aa57853df0476135e4dc61
1.0,0.0005663707852363586,0.00012445939803915756,0.21974897886858588,1341.8876953125,1853.181640625,2339.5703125,2697.883056640625,0.00042744347592815757,0.0005396128399297595,0.0007452295394614339,0.0002146877523045987,0.008282095193862915,0.8426531553268433,0.14885005354881287,0.9204904216057692,0.9995593731189711,0.000440644384768116,0.3907651260401895,0.10797644187404482,1.9001145676326858,1.897935625156794,1.9031301077722143,0.1903130173758319,0.05689151962942245,0.920490422822063,0.020593033559424795,0.3815600490258409,0.3609670154664161,1.9031301077722143,0.10797644246011147,,,,,,,0.1903130173758319,7,syn_diag_beta2,21,1,2.2346386909484863,,,False,91bacc3df416f3d9bcf1196806f398956e23274463ce06bb6edf985446919ade,dbd5c60ffa1657e35dab4fb85b4d653a4f19314422a32d0078a2b9dc688af7f7
1.0,0.0005579698481597006,0.00013184541518019755,0.23629487930327694,1334.8109130859375,1841.992431640625,2518.985107421875,2847.248779296875,0.00039698538603261113,0.0005428927252069116,0.0007491705473512411,0.00020490188035182655,0.007996249943971634,0.8458172082901001,0.1459815800189972,0.85130650966615,0.9996153484293917,0.00038467968533769753,0.5246686826890143,0.10173710819357552,1.9018190209303496,1.897935625156794,1.9047383844846981,0.1904738453830217,0.053604087960105136,0.851306511146945,0.02067990982259772,0.377136040698055,0.3564561308754573,1.9047383844846981,0.10173710790362127,,,,,,,0.1904738453830217,7,syn_diag_beta2,22,1,2.2465457916259766,,,False,e91310c70f68e6818ab5c4f309aa59cd2a096c3bb8c16a2519da340b464ad829,e933abf9118733781db976e93d9cf151118a2cc1a6f51ccff5173b93d775fe5c
1.0,0.0005539588164538145,0.0001309450000171896,0.23638037752071595,1356.16015625,1834.8409423828125,2555.93359375,2790.85498046875,0.0003912472166121006,0.0005450064782053232,0.0007373765110969543,0.0002181698800995946,0.00817515142261982,0.8448820114135742,0.14672470092773438,0.9033184965466539,0.9996052773352733,0.00039474024142242223,0.42897050457307007,0.12192535455519912,1.898337487492141,1.897935625156794,1.902543506347237,0.19025435691128315,0.06424103796727156,0.9033184986959213,0.02260599476643332,0.3357217874603539,0.3131157926939206,1.9025435063472367,0.12192535384635894,,,,,,,0.19025435691128315,7,syn_diag_beta2,23,1,2.2440435886383057,,,False,4d2493c13af9825fb1a4eda61fe5a9b14f3ff42dc15e38b4bfa86be6e957ff7b,66843f628169e41f7107ac3be693a67c797785e58a436b82f9ea8c086394b833
1.0,0.0005341298528946936,0.00012246868512013308,0.22928635409812353,1424.7470703125,1940.8095703125,2614.0927734375,2859.39697265625,0.00038255268009379506,0.0005152493831701577,0.0007018813048489392,0.00020636460976675153,0.008281547576189041,0.8491635322570801,0.14234860241413116,0.8978381655387876,0.9995614780242912,0.0004385451145017865,0.44032559373522306,0.10570627253256014,1.8999491789246596,1.897935625156794,1.9027803894748923,0.1902780459622022,0.05569539405414329,0.89783816601334,0.02032215085074418,0.3668011964257584,0.34647904557501424,1.9027803894748923,0.10570627185993677,,,,,,,0.1902780459622022,7,syn_diag_beta2,24,1,2.2359161376953125,,,False,f97969e35567df9776f167f42b8016e44d257b990fd7369f27b3341cb40ce530,a5601c846d8054afc9ec98a0876b0869b31c8edd16236b3c2306094b47245117
1.0,0.0005403452087193727,0.00012132887586148494,0.22453956872733807,1440.6644287109375,1887.181396484375,2516.818359375,2833.914306640625,0.0003973278508055955,0.0005298987962305546,0.0006941310130059719,0.00020901495008729398,0.008220908232033253,0.8356044888496399,0.15596559643745422,0.9011102551226985,0.9995642514965319,0.0004357704961175746,0.4335900230740194,0.11135453599515467,1.8931847692855166,1.897935625156794,1.8962525188041697,0.18962525849629933,0.05867139776455625,0.9011102536092529,0.018402979329493585,0.3279177827765502,0.3095148034470566,1.8962525188041697,0.11135453582290192,,,,,,,0.18962525849629933,7,syn_diag_beta2,25,1,2.2236709594726562,,,False,d71b337fd9dab3ec45e20f4a351a2cef16a7f03e2ef0e8cc479cdd502edd76ca,071cdd29bf87745bba17f7c2404b44160933e81c6cab61c5e1b5b78a4a4eb8b5
1.0,0.000545567600056529,0.00011974217260121188,0.21948183695578563,1411.8642578125,1872.974365234375,2516.083984375,2898.233642578125,0.00039744979585520923,0.0005339103518053889,0.0007082836236804724,0.00021118929726071656,0.007933538407087326,0.83111572265625,0.16073954105377197,0.8745693963998649,0.9995933560768303,0.0004066693531455394,0.4849003721140332,0.10571477418358009,1.8966875930502596,1.897935625156794,1.9000370009114402,0.19000370681862455,0.05569987347426021,0.8745693974990164,0.02088141530472194,0.3591151142304823,0.3382336989257604,1.9000370009114402,0.10571477357880345,,,,,,,0.19000370681862455,7,syn_diag_beta2,26,1,2.2213308811187744,,,False,ca1874ba589b6635185fc02558d06be2b014008af925cb3263e41d54ab852df4,dd63ccd7a0e1fc831d32d3dfe6744ca880d71cceec02bc4f8a1c645fbb5c6305
1.0,0.0005290216649882495,0.00010685867768956057,0.20199300858421468,1484.6322021484375,1887.11376953125,2567.1591796875,2957.32568359375,0.00038955104537308216,0.0005299185868352652,0.0006735677598044276,0.00019827870710287243,0.007961390540003777,0.8308370113372803,0.16100335121154785,0.9249674790773095,0.999533680595426,0.0004663377696891988,0.38004626382416284,0.10852939495596424,1.8950235555814265,1.897935625156794,1.8981321540875278,0.1898132225698491,0.057182864116869674,0.924967476992711,0.0186128879589336,0.33089417714617453,0.3122812891872409,1.8981321540875278,0.10852939541922253,,,,,,,0.1898132225698491,7,syn_diag_beta2,27,1,2.2191357612609863,,,False,cfd295e0a6628aff05765d29c9989953cf7825f74ae9ddbec7a54e888634cb5b,4bfb1139a0501ab8db1b3f04207e0e5994f7304d16874de560fff0a3b895918b
1.0,0.000519892550073564,0.00010988762161657855,0.21136603744374174,1500.0262451171875,1939.5916748046875,2604.374755859375,2994.058349609375,0.0003839699784293771,0.0005155797116458416,0.0006666630506515503,0.000199665199033916,0.007801108527928591,0.8211255073547363,0.17087368667125702,0.9324774690318065,0.9995370785189724,0.00046293756903624604,0.3612281408552104,0.11225374354598631,1.9037644713742052,1.897935625156794,1.9075478765597982,0.19075479474713294,0.05914517966680432,0.9324774687573669,0.020915339156405068,0.3348904436836008,0.31397510452719574,1.907547876559798,0.11225374337631254,,,,,,,0.19075479474713294,7,syn_diag_beta2,28,1,2.21368408203125,,,False,5273cc2a8b51eea0c80b01a743f56fd9a882ef0cfb213e51efb2809c11dc0dc0,9b791219b13dc5a57a9304f10027c99f3673a3a5f3f815ed21c3455f019ddbdb
1.0,0.000494816224090755,0.0001063420157195275,0.2149121509067927,1543.212646484375,2103.4609375,2686.283935546875,3044.366455078125,0.000372261565644294,0.00047541019739583135,0.0006480028387159109,0.00019913166761398315,0.007559142075479031,0.8193334937095642,0.1729082316160202,0.9316631585628444,0.9995831239166322,0.0004168893042645864,0.3633232155729073,0.10704131758462108,1.9012863448441686,1.897935625156794,1.9043200993584766,0.19043201680456756,0.056398813619256284,0.9316631571425422,0.020478168100627216,0.37241011218076786,0.35193194408014067,1.9043200993584766,0.10704131738169785,,,,,,,0.19043201680456756,7,syn_diag_beta2,29,1,2.219940662384033,,,False,48515473b8d68b1fe56d4e946995665b6e91e6b0a524f891f51dc5b3d70bf5da,a30ba8c16201166d56bdd513cd6246ed3259c729a35ba8ba1cc64cc748f46c1b
1.0,0.0005008074804209173,0.0001068076728817676,0.21327092303877937,1545.1593017578125,2054.9560546875,2742.4072265625,3073.4306640625,0.0003646434925030917,0.000486628501676023,0.0006471826345659792,0.00019335446995683014,0.007426688447594643,0.8050647377967834,0.1873151957988739,0.9348553662592033,0.9995932738795107,0.0004067380552705218,0.35502879344385707,0.11618036474613233,1.8901616861018573,1.897935625156794,1.8935728386088027,0.18935729012257604,0.0612140702804254,0.9348553642615509,0.023993305041152744,0.3724446741114271,0.34845136907027435,1.8935728386088029,0.11618036508935817,,,,,,,0.18935729012257604,7,syn_diag_beta2,30,1,2.2120275497436523,,,False,e4fced56fa3809d52c169875145915caa5966b37e145de495e6aecd224657b26,64cf593d6fd8f593977af4f758eebfdc7124595f78bf070b33e9f14d3f5d536d
1.0,0.0004844060749746859,0.00010244046283442439,0.21147642479144668,1607.012939453125,2130.71435546875,2790.6435546875,3039.76708984375,0.00035834353184327483,0.00046932639088481665,0.0006222757510840893,0.00018062294111587107,0.007122717332094908,0.8056159615516663,0.18708071112632751,0.9101687296994646,0.9995909488561134,0.00040906848172993595,0.4142377137272723,0.10509691542924057,1.8963170759781742,1.897935625156794,1.8995176140026753,0.18995176875086042,0.05537433094997773,0.9101687332512861,0.020398080744445324,0.3499736869905102,0.32957560624606486,1.8995176140026753,0.1050969154748239,,,,,,,0.18995176875086042,7,syn_diag_beta2,31,1,2.2116541862487793,,,False,3cc83288b08bf0b19ad39eac5f1d7319f7e6d3a3ea0c20ee99af80096fc397af,35154554a707a736416493b0d9006b2b2cff0f5008e40e02766869f47b468406
1.0,0.00048537796828895807,0.00010126878307392576,0.2086390167071118,1605.25146484375,2103.471435546875,2732.22509765625,2987.971923828125,0.00036600386374630034,0.00047540466766804457,0.0006229570135474205,0.00018676766194403172,0.0071341549046337605,0.7791846394538879,0.2134944200515747,0.916909826914251,0.9995665596873625,0.00043345811798969745,0.39909443657533966,0.11840623262451422,1.8940468440262734,1.897935625156794,1.897868137751668,0.18978682095003674,0.0623868539348746,0.9169098288867451,0.01716191748170977,0.3170644995379044,0.29990258205619463,1.897868137751668,0.11840623223038808,,,,,,,0.18978682095003674,7,syn_diag_beta2,32,1,2.195206642150879,,,False,e605d64fdd01b711a8f6892bb586e39be60a955323f6694fa3e424602827e4cd,1e30e6c56489298b39276f9b42ce9a8160049cedccd3858e0dc2158197538180
