clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,method_clip_cosine,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0013418005546554923,0.0002802888818089419,0.20889012822314443,598.2061767578125,728.2821044921875,1036.779541015625,1418.590087890625,0.0009645260288380086,0.0013730963692069054,0.0016716686077415943,0.0008404114050790668,0.019833005964756012,0.9612149000167847,0.018111631274223328,0.8901503268286509,0.9989967721606945,0.0010033598739122799,0.45566697888165136,0.11179039913415821,1.9047282538271633,1.897935625156794,1.9078433369814147,0.001907845027569254,0.05890104893566344,0.02622313273927484,0.4985597292649376,0.47233659652566273,1.9078433369814147,0.11179039910411945,0.8901503269246964,,,,,,,0.001907845027569254,42,syn_diag,11,1,2.3119451999664307,,,False,2fafc15023edebb001d55ac57ec3ad917b0e70a1f55ba2e0cceb33ad844fa71a,628eb5129f7cd1a6c6f37250764083237c3f4f332323282028c6a41806ecb22b
1.0,0.001346886157989502,0.0002789056840184271,0.20707443100939146,595.1727905273438,731.3641967773438,1044.847412109375,1330.3431396484375,0.0009571010014042258,0.0013673078501597047,0.0016801843885332346,0.00080731394700706,0.019872888922691345,0.961259663105011,0.01806012913584709,0.9182871623067056,0.999064430436878,0.0009356510056311592,0.39591500039800864,0.1232782996146445,1.8974387061231859,1.897935625156794,1.9016997659786914,0.001901699048362206,0.06495388883613751,0.03826952688656822,0.49091015193046766,0.45264062504389946,1.9016997659786914,0.12327829959510558,0.9182871621550172,,,,,,,0.001901699048362206,42,syn_diag,12,1,2.306457996368408,,,False,8168de5436a6153bc170b042b4f6b5c10996fd785b094e99081ecca06188da4b,7db27f9dc92967a9fc2f3bc11ebbc5404822244ba6f994b3b73d5740035b984e
1.0,0.0013493879232555628,0.00026567265619779055,0.1968838329568194,603.7808227539062,727.322509765625,989.416748046875,1299.8629150390625,0.001010700361803174,0.0013749066274613142,0.0016562301898375154,0.0007789201335981488,0.018476907163858414,0.9606773257255554,0.02006687968969345,0.9310068720308967,0.9987351571445008,0.001264965984747709,0.36500164962504866,0.11903211900542905,1.898633967333048,1.897935625156794,1.902025593924526,0.0019020263478736017,0.06271662612135896,0.030517188931148288,0.49424042093407705,0.46372323200292875,1.9020255939245263,0.11903211901050528,0.9310068723356026,,,,,,,0.0019020263478736017,42,syn_diag,13,1,2.3077917098999023,,,False,10a51fbf393e258b64dbc122e705f3d5c3b097f591e189ba00b192ecf48a6b0f,9f37eeb35f83d18d953e66b88319414db54b8d36b3a40ecb3d4c2ee383f8a976
1.0,0.0013361568562686443,0.0002786133999101241,0.208518475744934,598.6461181640625,739.0482177734375,1016.202392578125,1375.1763916015625,0.0009840792044997215,0.0013530976139008999,0.0016704360023140907,0.0007907242979854345,0.019030440598726273,0.9628771543502808,0.017301660031080246,0.901127962426021,0.9990358006675806,0.0009643070611476231,0.43355322087438464,0.11140250401552157,1.8924709282951742,1.897935625156794,1.8953600182525512,0.0018953592515690801,0.05869667155136496,0.03164225752891918,0.5698521411988368,0.5382098836699176,1.8953600182525512,0.11140250401540995,0.9011279626514208,,,,,,,0.0018953592515690801,42,syn_diag,14,1,2.3107314109802246,,,False,811a69876c1515b492e5f12812bf3da7ed3fe22fe92759b36db5f17b247f48f9,4a2147ea99f415536da72ee68f731376683ec688e5ca3d2b3cc399b0cf56a607
1.0,0.0013376844581216574,0.0002836238199294817,0.2120259425013411,594.713623046875,730.6556396484375,1031.3492431640625,1389.6243896484375,0.000969603774137795,0.0013686520978808403,0.0016814827686175704,0.0008055994985625148,0.01938457600772381,0.9622187614440918,0.017591042444109917,0.9249627321556125,0.9990758805758497,0.0009241915924368767,0.3800578168134046,0.12821119395586697,1.8976143429940884,1.897935625156794,1.9021039118161487,0.0019021046238689753,0.06755297295460562,0.03585608416942829,0.5353115394285151,0.49945545525908674,1.902103911816149,0.12821119401041217,0.9249627319688386,,,,,,,0.0019021046238689753,42,syn_diag,15,1,2.319127082824707,,,False,0b34924b93fe92ae12f6fff781619e17d2b5638b69d89466cb3d52ca8fa7edf7,d1df7c2bf928c316c96299620c64ca64b4d0f570b28ed6940899f24505c51efd
1.0,0.001345373340882361,0.0002780695005230597,0.2066857445332265,588.8131103515625,745.6214599609375,986.9089965820312,1275.75439453125,0.0010132710449397564,0.0013411645777523518,0.0016984092071652412,0.0008014651830308139,0.019204944372177124,0.9631606340408325,0.01683298498392105,0.9509345773606258,0.9989247241501965,0.001075337119176716,0.3093920321831377,0.12302182490514818,1.8955749546569494,1.897935625156794,1.8999831797955475,0.0018999834801673458,0.0648187553225996,0.034375851570096504,0.49949637329480745,0.46512052172471097,1.8999831797955475,0.12302182489288409,0.9509345774395576,,,,,,,0.0018999834801673458,42,syn_diag,16,1,2.3113622665405273,,,False,e576a43bcf9b193505ed108e22faefaa19571bf0283b1b89ab1b1c3f2ab6c9ae,dc0017efd45b2cd093edd2db2832d0a8ba840238da465c9b9889de1adbfef3c4
1.0,0.0013658460229635239,0.00024194328385153155,0.17713803511286788,612.9830932617188,722.7017822265625,941.8968505859375,1342.7127685546875,0.0010617368388921022,0.001383696566335857,0.0016313670203089714,0.0008525073062628508,0.01999596506357193,0.960439145565033,0.018712369725108147,0.9258998927955941,0.9987854649913784,0.0012146579591090615,0.37776896182532865,0.11325778420991142,1.8989570777289084,1.897935625156794,1.9017200414700375,0.0019017202323523845,0.05967419690564857,0.027871807878004598,0.5502771736016844,0.5224053657236798,1.9017200414700375,0.11325778424117589,0.9258998928368408,,,,,,,0.0019017202323523845,42,syn_diag,17,1,2.313119649887085,,,False,f5c0103cc717f10332e13907a61f45732bc1213ebe9189f9bae0a11d12eadcc2,b34a8910957b351990ee4b17dd48a3fc7561aef8901479124648a6fa144b225f
1.0,0.0013264326844364405,0.000274297289262719,0.20679320300367263,597.5956420898438,737.0216674804688,1084.897705078125,1429.83935546875,0.0009217509068548679,0.001356823486275971,0.0016733737429603934,0.0008291428093798459,0.01974424533545971,0.9609384536743164,0.018488198518753052,0.8904108792835509,0.9990405013595651,0.0009596190684069458,0.45515762769574064,0.1068049432082544,1.8969231102006279,1.897935625156794,1.8999141972526592,0.0018999140222361632,0.056274270735275675,0.031053132678056348,0.5174640194577451,0.48641088677968874,1.8999141972526592,0.10680494327586676,0.890410879227198,,,,,,,0.0018999140222361632,42,syn_diag,18,1,2.312403678894043,,,False,a266cfd4998b87d6fa5be3250a11d424f81de18010927ccaa887141aac0ebf57,d17755bc66146d238a341b74692cde1b460a1794950b88120f19c483bcb933c5
1.0,0.0013456909218803048,0.0002615013861127725,0.19432499911228096,607.65673828125,731.3988037109375,992.92578125,1314.6727294921875,0.0010071289725601673,0.0013672487111762166,0.0016456663142889738,0.0008371795993298292,0.02037494070827961,0.9606976509094238,0.018090292811393738,0.9231655840466263,0.9989662476010119,0.001033845155288296,0.38440252916590073,0.10904002248658422,1.8957245043576498,1.897935625156794,1.8987180205210632,0.001898717669544947,0.057451907768219825,0.030835646251348343,0.5786716955558797,0.5478360493045313,1.8987180205210632,0.10904002241337123,0.9231655841070807,,,,,,,0.001898717669544947,42,syn_diag,19,1,2.3149938583374023,,,False,95f939194498236d0aa44bd8a3c649422868bc24c1010ddfa7fd256d99bd88ec,672887ad275c172749a9a681be9c5d2d650fe415e9d6ef0bffa1d3bfd57b81cd
1.0,0.0013619951205328107,0.0002759458117923547,0.20260411326202757,578.4276123046875,734.403076171875,978.230224609375,1301.602294921875,0.0010222573764622211,0.0013616502983495593,0.001728901406750083,0.0008109043119475245,0.019264305010437965,0.9620217680931091,0.017903007566928864,0.9487157560847183,0.9989025032493603,0.0010975637031020657,0.31613037524871435,0.11699920059979263,1.8980744237646683,1.897935625156794,1.901824730357507,0.0019018253233589312,0.06164550527896084,0.03335399094747,0.5470055877237213,0.5136515967762513,1.901824730357507,0.11699920060035152,0.9487157562611117,,,,,,,0.0019018253233589312,42,syn_diag,20,1,2.3092520236968994,,,False,1892de0895ebf24cfb132c6b360ec5b4f92f3322f6772a3fa6da83a8827134ba,3503eb8aec26aebc25802e9ae9855d00b0053e8e6c7b87d4686a551b1f165f41
1.0,0.0013593897456303239,0.0002858525774469736,0.2102800780963137,593.4727783203125,729.4473876953125,996.327880859375,1389.3858642578125,0.001003685756586492,0.0013709019403904676,0.0016850025858730078,0.0008369901333935559,0.020870447158813477,0.9601292014122009,0.018163355067372322,0.8795687535661773,0.9988758084728605,0.0011243766840794548,0.4757718021757786,0.10167140089300053,1.8975379083745518,1.897935625156794,1.8999319631155627,0.001899932005456612,0.05356946755480581,0.025626350751021165,0.5246528920613662,0.4990265413103451,1.8999319631155627,0.10167140092372426,0.8795687532760315,,,,,,,0.001899932005456612,42,syn_diag,21,1,2.309831142425537,,,False,a8bfab62868bbe8a25922242386e01f60d99f3c002bc7457d67c8512a9bff06c,826a2c0ffe1dae1089f046a6f22390c8f316e1ecec5babcb6960c3b4e7363cf9
1.0,0.001340084127150476,0.0002913265794363149,0.21739424203844912,596.1323852539062,735.7662353515625,1021.2862548828125,1354.909912109375,0.0009791619377210736,0.001359128626063466,0.001677482039667666,0.000836474820971489,0.018946535885334015,0.9630329608917236,0.017184056341648102,0.9344972933020286,0.9989796744941615,0.0010204011240584276,0.35597023584705456,0.11653031162863921,1.8966188084743836,1.897935625156794,1.899799740065412,0.0018997996890354472,0.06139845318460203,0.029690947968258136,0.5370660393213639,0.5073750913531058,1.8997997400654119,0.1165303116226408,0.9344972932759305,,,,,,,0.0018997996890354472,42,syn_diag,22,1,2.3028831481933594,,,False,4e1ad6472e7ce181c693354a39f0db356629f4b0e4d0887edc08dba68f18dfc5,88c8a68115c0be843eee35f04526b341920b59ae4f1777781d2ddb8498ab4b59
1.0,0.0013324329629540443,0.000287919253917645,0.21608535161246786,604.4823608398438,737.8455810546875,1015.524169921875,1411.5875244140625,0.0009847315959632397,0.0013552977470681071,0.0016543087549507618,0.0008495439542457461,0.019275231286883354,0.9632039070129395,0.01667136140167713,0.9133390232145004,0.9990492551047493,0.0009508348335626965,0.40719998608900176,0.12287955223949089,1.8988214554894456,1.897935625156794,1.9029505809542395,0.0019029498416818697,0.06474379352528076,0.03079776933092722,0.517343183379616,0.48654541404868884,1.9029505809542397,0.12287955231295436,0.9133390231856349,,,,,,,0.0019029498416818697,42,syn_diag,23,1,2.3059167861938477,,,False,082116a47a9d7920c76d01d3409352a64741d28b0335fe22383722afb18a7e84,2b7d2f8794f87edd49449acda01b68db8c6422baf17ab408d99e51ed81fbc785
1.0,0.0013722570147365332,0.00028479727282058393,0.20753931863167635,591.5645751953125,719.3734130859375,991.2425537109375,1334.73046875,0.0010088358540087938,0.0013901054626330733,0.0016904326621443033,0.0008660642197355628,0.021146144717931747,0.960869312286377,0.01711844466626644,0.9163585332182901,0.9989615183383068,0.0010385847175374606,0.400358637467582,0.10256750501904535,1.8950948814002302,1.897935625156794,1.8979880818514598,0.0018979873882607639,0.05404161429896649,0.030347756293998517,0.5262435988204146,0.4958958425264161,1.8979880818514598,0.10256750500199578,0.9163585332659753,,,,,,,0.0018979873882607639,42,syn_diag,24,1,2.310006618499756,,,False,6eefece978651bc50851abdb23575703b7e69dfc6fcaf4352946d10ae1443555,348abd1e401037a530410bcbae49da4266274c73d3623cd0b750f7012f00c3bf
1.0,0.0013436758890748024,0.00028156743072712306,0.20955010589760084,593.3367919921875,731.5438232421875,1022.9740600585938,1351.7867431640625,0.0009775531943887472,0.0013669721083715558,0.0016853895504027605,0.0008045119466260076,0.019125238060951233,0.9633033871650696,0.016766905784606934,0.9427780980240354,0.9990597797539716,0.0009402755880880252,0.3334208420066229,0.1251532649692953,1.8981250152818785,1.897935625156794,1.9023350472063358,0.0019023349581529091,0.06594178607026784,0.035020734726950685,0.516568596139533,0.4815478614125823,1.9023350472063358,0.12515326492874126,0.9427780982127406,,,,,,,0.0019023349581529091,42,syn_diag,25,1,2.315153121948242,,,False,afc156b348a9435dae1cd01f99456c3f0cb4dddbe64c011c2323955a7870c54d,d0761ff3abdd09d80dfdbc6bdf1ca09e907633121d7d803f475088f88b37f33a
1.0,0.0013636158546432853,0.00027820342672486744,0.20401891692644059,602.1171264648438,718.2708129882812,1008.8828125,1251.921142578125,0.0009911954402923584,0.0013922329526394606,0.0016608100850135088,0.0008596928673796356,0.020308366045355797,0.9615216255187988,0.017310315743088722,0.9271109294358726,0.9988820645228859,0.0011180377297254375,0.3747870388873112,0.10665896415746236,1.9017815315037923,1.897935625156794,1.9048670032293464,0.0019048671778866104,0.0561973560871406,0.03259288119644437,0.5687454981889575,0.5361526169925132,1.9048670032293462,0.10665896425311554,0.9271109291552616,,,,,,,0.0019048671778866104,42,syn_diag,26,1,2.311490535736084,,,False,3da36b711daa73069e75da793abd980fdee9c1afd4b1073c6d6cfb9a88c1bc69,c0051658cc46706908903b4659d10270c14898dbcc28c58dc17ca2babc1c8efd
1.0,0.0013636607909575105,0.00028345947951459146,0.20786657111242127,610.241455078125,723.0250854492188,978.04736328125,1330.4591064453125,0.0010224469006061554,0.001383078284561634,0.0016387146897614002,0.000844024121761322,0.01964728534221649,0.96094810962677,0.018560584634542465,0.8874033688134868,0.998761576837027,0.001238630434509763,0.46099377546201914,0.11339263175285598,1.8959612876669785,1.897935625156794,1.8997711950763772,0.0018997709052726256,0.05974524649297762,0.02796740467500729,0.5036479728775208,0.47568056820251353,1.899771195076377,0.11339263148103133,0.8874033686735721,,,,,,,0.0018997709052726256,42,syn_diag,27,1,2.3106629848480225,,,False,8c6301823ee29f6921e44d2fe85d068fd77dd931cb1e4d26e6ae21e815b598bf,d2869a0548eb0d9bcd161c70d3cd32a3294e75c53a92af0cc3ef7d235f86b003
1.0,0.0013653725618496537,0.00025734000477016283,0.18847602461984092,596.3673095703125,720.2740478515625,954.435546875,1260.107421875,0.0010477823670953512,0.0013883616775274277,0.0016768204513937235,0.0008646101341582835,0.02000848576426506,0.9615665674209595,0.017560357227921486,0.9424141025978282,0.998814354904918,0.0011857337359398382,0.3344482908052098,0.10151027997327379,1.9003109639612448,1.897935625156794,1.9028854506537924,0.0019028855482566942,0.05348457483368765,0.02997545203867062,0.573920916094166,0.5439454640554954,1.9028854506537924,0.10151027975187246,0.9424141026611027,,,,,,,0.0019028855482566942,42,syn_diag,28,1,2.3048295974731445,,,False,796de04d931917427c60555de4a57e6a12613b415c4cbad7fc73f76dc7aac0cc,f84b95da3dafe34894ed9698097dc291078d83c28606403da1e0a418027b969a
1.0,0.001356850378215313,0.0002792419530755158,0.20580158565055548,580.4863891601562,727.4207763671875,1007.2779541015625,1375.00537109375,0.0009927747305482626,0.0013747209450230002,0.001722693326883018,0.0007824265630915761,0.019069459289312363,0.9605361819267273,0.0196119025349617,0.8670025269450546,0.998924131389393,0.0010760600618153196,0.4983037409719343,0.11643376862269242,1.8962425159543874,1.897935625156794,1.899527727973605,0.001899528668424331,0.06134758580813937,0.029625834367925947,0.5133726948658524,0.4837468604979264,1.899527727973605,0.11643376860815723,0.867002526967943,,,,,,,0.001899528668424331,42,syn_diag,29,1,2.308177947998047,,,False,19f4dd9bd7de8c090a3cc4a5d1b161127f71b64d73a370cfed26901a0f8f323e,7d9d34d394d47fa446c358a1092251195779394a45da027b44f7c4174d0a3452
1.0,0.0013685389421880245,0.0002742341425005795,0.20038460457982155,586.4844970703125,723.7445068359375,988.996826171875,1331.95556640625,0.0010111256269738078,0.0013817044673487544,0.0017050758469849825,0.000844187568873167,0.021078716963529587,0.960947573184967,0.01712951995432377,0.8999740257460338,0.9988696313827815,0.0011305187298434446,0.43594352040003786,0.10275332595712423,1.899901147739818,1.897935625156794,1.9030779752468385,0.0019030781564737488,0.05413952116978748,0.03396517670089882,0.5613516098918592,0.5273864331909603,1.9030779752468385,0.10275332594783228,0.899974025753216,,,,,,,0.0019030781564737488,42,syn_diag,30,1,2.308830738067627,,,False,9eb53d6d8180186be5420e0c2bd913943ed33fe04737739742d6ae72f91e4973,c2fe2fbc5fc5b0ac178aed13103011c3601f3048295bdb916a78a788278909ad
1.0,0.0013328746426850557,0.00024257352008923822,0.18199274954759026,605.308837890625,744.82861328125,982.69580078125,1270.9896240234375,0.0010176089126616716,0.0013425962533801794,0.001652049133554101,0.0008021731628105044,0.02008386328816414,0.9617515802383423,0.017362365499138832,0.9572628676326005,0.9987671223238666,0.0012329471444447408,0.2892192978526782,0.11829714962621787,1.8953658784311442,1.897935625156794,1.89932019810986,0.0018993198241275746,0.062329379383656736,0.029263316431850237,0.48989402183578495,0.4606307054039347,1.89932019810986,0.11829714962137318,0.9572628677016651,,,,,,,0.0018993198241275746,42,syn_diag,31,1,2.305144786834717,,,False,6e123a83b3ceb630bbafb0c45cc5f6f09c5a23ebb4038c984d99f25b1f261fd1,5e5db84d590d69629881f6152caf6c5dfd2e404c3591c1b0e0508df08c5773d2
1.0,0.001349249854683876,0.000282436877575549,0.2093288238582881,596.87548828125,724.263427734375,1042.072021484375,1390.429443359375,0.0009597607422620058,0.0013807135401293635,0.0016753986710682511,0.0008098349208012223,0.01933145895600319,0.9633445739746094,0.01651410013437271,0.9103794003579957,0.9990398465097625,0.0009602488219440671,0.41377451274925053,0.11659969070360408,1.8993089396755856,1.897935625156794,1.9029137495431163,0.0019029140605634782,0.06143500820472243,0.033122683754289645,0.5227106322889236,0.48958794853463394,1.9029137495431163,0.11659969063933556,0.9103794005826978,,,,,,,0.0019029140605634782,42,syn_diag,32,1,2.3144564628601074,,,False,037d62b50fe44f745575efd767e6669439651632ce4e5becada19b5d0361d17f,bfb55546de6c00909e51e5264b3b50b74c7b45967f7128c12b8cf9cb5f87262e
1.0,0.0013604240957647562,0.00028840170290964084,0.21199395739984522,594.9120483398438,709.7236328125,1086.952880859375,1345.7926025390625,0.0009203852969221771,0.0014089997857809067,0.001680935500189662,0.0008243232732638717,0.018874486908316612,0.9629800915718079,0.01732105389237404,0.8757676566371112,0.9990802944504149,0.0009198342039818948,0.4827328573694968,0.1103374373058574,1.89449060466409,1.897935625156794,1.8975356750248542,0.0018975361792699385,0.058135500405438655,0.03017799394069298,0.5240451467468374,0.49386715280614446,1.8975356750248542,0.11033743730862185,0.8757676566133865,,,,,,,0.0018975361792699385,42,syn_diag,33,1,2.3085317611694336,,,False,ef26d0cb80bb30ffd34830243501206a46470e85863c3da5d8efd15dd98eb434,be8a62dd1587a1de4db4146d590234d68c4c01503c3f51b972c95f4ac616ce2a
