seed,run_id,method,config_fingerprint,step,epoch,train_loss,learning_rate,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,refresh_time,diagnostic_spectrum_time,beta_observation_time,oracle_diagnostic_time,reconstruction_diagnostic_time,wiener_filter_time,beta_controller_time,active_state_bytes,diagnostics_finite,beta_diagnostics_finite,oracle_diagnostics_finite,oracle_diagnostic_error,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,10,1,2.2741546630859375,0.5,,,1.0,0.10483959173069195,1.8972825063093992,1.9002613687079684,0.08048008372760795,327.501552158393,0.9870813721130274,0.05597682625127518,0.39223926501721035,0.24314887389296203,0.0009691802829257784,0.0030534206427977506,0.7660450834093089,23.994676920765702,0.9969860253619948,0.569643447998353,0.2848217239991765,0.04846803251538596,0.052419795865345974,0.9246131487990573,0.8777420362791005,0.0,0.0,0.0007473444566130638,0.0006414195522665977,0.01744567696005106,0.0015038512647151947,7.020309567451477e-06,10905008,True,True,True,,,,0.08048008372760795,0.09693606503077191,1.2044727159934463,,,,0.3244936578474523,0.0014621804782429374,1.141229719861892,0.38593424499335693,23.46205231564456
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,11,1,2.273498773574829,0.5,,,1.0,0.1042729549841108,1.9007086467035432,1.9039312968538598,0.07860499743676261,332.2674041028532,1.0001359483679955,0.058263341750086906,0.37682922048988493,0.23981495566726613,0.0009473920460682265,0.003009624138750009,0.7618312632666913,24.033465292001473,0.9969899667074832,0.5636411966742797,0.28182059833713985,0.04693804255630032,0.0521364774920554,0.9002917882695947,0.887089167628845,0.0,0.0,0.0005236240103840828,0.0004542199894785881,0.01908935233950615,0.0011105826124548912,5.1176175475120544e-06,10905008,True,True,True,,,,0.07860499743676261,0.09387608511260064,1.1942762950679255,,,,0.317691398588414,0.001418094940949292,1.148378487620832,0.3677401176735627,23.503001487075522
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,12,1,2.264761447906494,0.5,,,1.0,0.09689851384659957,1.895913108700126,1.8984373104006622,0.0734578393041719,382.8270583158578,1.0116046722474648,0.05155323318970671,0.3713913482911313,0.24015813459551721,0.0008495329336793032,0.0026121455580816106,0.7384387108634888,24.513170815695688,0.9973575413485728,0.5636348348728408,0.2818174174364204,0.04371765451655054,0.04844925692329979,0.9023390097573177,0.8870991802909338,0.0,0.0,0.000722748227417469,0.0006593102589249611,0.017753387801349163,0.0015059467405080795,7.556751370429993e-06,10905008,True,True,True,,,,0.0734578393041719,0.08743530903310108,1.1902788029341798,,,,0.3176842270821345,0.0012345628992009021,1.154132301690102,0.3657624127955578,24.10482431056618
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,13,1,2.2654902935028076,0.5,,,1.0,0.10135221442472829,1.8988867016558832,1.901574904540894,0.07309372059658188,351.0198062258875,1.077101276708239,0.05315417390314035,0.30713805900605096,0.19069387946838096,0.0009846409135718698,0.0028488420942801595,0.5517308323907367,22.87058876359098,0.996931508542812,0.5110476787270298,0.2555238393635149,0.044071396602475915,0.050676107212364145,0.8696681538090507,0.9783822934965151,0.0,0.0,0.0005269106477499008,0.000459195114672184,0.019197101704776287,0.0011047739535570145,5.402602255344391e-06,10905008,True,True,True,,,,0.07309372059658188,0.08814279320495183,1.2058873523681828,,,,0.2611697299322855,0.0014679150301440348,1.231120285474023,0.3019556424337993,22.502219224816663
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,14,1,2.2641384601593018,0.5,,,1.0,0.09455711473936655,1.899617616732216,1.9019984996640869,0.07978644872310235,403.593304772522,1.1188111409464807,0.05002085610476654,0.3514923579526304,0.25857049871165483,0.0010935147149354317,0.0024777417961665913,0.5858823142225678,23.73754341312749,0.99722787487375,0.5790363051321805,0.28951815256609026,0.047212138753504024,0.047278557369683276,0.9985951640474454,0.863503713959694,0.0,0.0,0.0007141623646020889,0.0006336178630590439,0.017916522920131683,0.0015577934682369232,7.509253919124603e-06,10905008,True,True,True,,,,0.07978644872310235,0.09442427750700805,1.1834625931867961,,,,0.3352830426611277,0.001600449878657602,1.314807206528606,0.341672541375643,23.21169510944655
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,15,1,2.26064395904541,0.5,,,1.0,0.09496241220308822,1.8938784881402313,1.8964587250273301,0.07507837573046953,397.7413526340267,1.011302300560756,0.052189427663783136,0.38815793100202217,0.25862516716784417,0.0008550426503053512,0.0025141967091587753,0.7604703038227463,24.80683005851313,0.9974573870836835,0.5715403743776664,0.2857701871888332,0.044754104383450496,0.04748120610154411,0.9425646072847443,0.8748288352219397,0.0,0.0,0.0005260398611426353,0.0004787389189004898,0.019122637808322906,0.0010968223214149475,5.239620804786682e-06,10905008,True,True,True,,,,0.07507837573046953,0.08950820876690099,1.1921969261593297,,,,0.326658399543763,0.001330946691596003,1.1934288707518446,0.3686745516822107,23.899331686756202
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,16,1,2.2599964141845703,0.5,,,1.0,0.1053764563730702,1.8938564308149903,1.896758873859477,0.0808693820493019,323.0032752537303,0.953743423323868,0.05530052079512172,0.41385376094452075,0.25408483924822384,0.000883544263551672,0.0030959438387246395,0.8903146394096739,24.587504405220784,0.9970472639245704,0.5744930325044153,0.28724651625220765,0.04925568657564684,0.0526882281865351,0.9348518306656529,0.8703325744778061,0.0,0.0,0.0006961086764931679,0.0006383275613188744,0.0183662548661232,0.001500745303928852,6.729736924171448e-06,10905008,True,True,True,,,,0.0808693820493019,0.09851137315129369,1.2181541475268893,,,,0.3300422443961191,0.0014751141261948961,1.1388942466750775,0.3931391448509629,23.49743909634754
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,17,1,2.2421422004699707,0.5,,,1.0,0.10340250865813111,1.896405853207487,1.899441042717741,0.0809413677763717,336.3569637011396,0.9294753358489417,0.05654889336711852,0.43643735867299294,0.29776842377379353,0.000925014202844603,0.002973031950647278,0.9570393999007292,25.07730240746801,0.997236640128924,0.6219227943515837,0.31096139717579185,0.04844581713600048,0.051701254329065555,0.9370336902605483,0.8039583120932169,0.0,0.0,0.000653381459414959,0.0005951914936304092,0.017667774111032486,0.0013615060597658157,6.430782377719879e-06,10905008,True,True,True,,,,0.0809413677763717,0.09689163427200095,1.1970595127536927,,,,0.38678796213408223,0.0013769639739572826,1.0778357194283392,0.42698380297838784,24.485503712434777
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,18,1,2.259619951248169,0.5,,,1.0,0.08882832274688963,1.901179857890806,1.9032552653127763,0.07201306280677373,458.08227256779935,1.1288005153879836,0.04668740746467972,0.32591176547528744,0.21021386517395266,0.0009056104613748409,0.0021830139687952694,0.5067297956457744,23.657199265956503,0.9975358127066124,0.5259621552364094,0.2629810776182047,0.04273576749078889,0.04441416137344482,0.9622103889454131,0.9506387389684138,0.0,0.0,0.0006574848666787148,0.0005788495764136314,0.017400641925632954,0.0013783052563667297,6.798654794692993e-06,10905008,True,True,True,,,,0.07201306280677373,0.08547153498157778,1.1868893177188695,,,,0.2766361887409289,0.0012920256459013444,1.3050291338306799,0.32260080838793737,23.306378581750288
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,19,1,2.2729568481445312,0.5,,,1.0,0.11691764639234613,1.9022865058481813,1.9060440480719303,0.09150883934704383,264.7230304979962,0.8439866310923274,0.06277692571632269,0.4910052852973463,0.33653277419098665,0.0010205217953423848,0.003777533061801885,1.2456996866084666,25.182050810058744,0.9968118125970967,0.6553951457749293,0.32769757288746465,0.05475324113416368,0.058458823196173064,0.9366120995882693,0.7628985402509271,0.0,0.0,0.0005261078476905823,0.00045967474579811096,0.019346394576132298,0.0011057956144213676,5.385838449001312e-06,10905008,True,True,True,,,,0.09150883934704383,0.10950648226832736,1.1966765511365316,,,,0.4295427971053408,0.0015662629186836718,0.9847318390343917,0.4764567884590673,24.381417745800803
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,20,1,2.243772506713867,0.5,,,1.0,0.0920169487918337,1.893915889184048,1.8958103423451098,0.07074074301482437,423.62903510479606,1.1455920656634238,0.04484630323049245,0.2896993512274459,0.19815897133533905,0.0009672567458009896,0.002360555856692496,0.48359995657084626,23.11471971615012,0.9972957659396984,0.5211747006325169,0.26058735031625846,0.0422154424961757,0.04600847439591685,0.9175579727330552,0.9593712039211078,0.0,0.0,0.0005309982225298882,0.000516020692884922,0.01832897588610649,0.0013787895441055298,5.197711288928986e-06,10905008,True,True,True,,,,0.07074074301482437,0.0844308849923514,1.1935255610003719,,,,0.2716230685793936,0.001402530426893325,1.315002504410327,0.2871263421187662,22.87054359260781
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,21,1,2.2446935176849365,0.5,,,1.0,0.08479799024960799,1.9055103773006286,1.907399911508494,0.06690526652914,504.9536521504001,1.3195317101842337,0.04450042082899814,0.1920053186309245,0.11271976215330191,0.0010066162302473016,0.0019803797746625797,0.22176071717848525,20.491361349392477,0.9973868260887618,0.39862127703948674,0.19931063851974337,0.041587333875262034,0.042398995124803995,0.9808565922816415,1.2543234112142403,0.0,0.0,0.0006597647443413734,0.0005753654986619949,0.01807374507188797,0.0013719527050852776,6.305985152721405e-06,10905008,True,True,True,,,,0.06690526652914,0.08317466775052407,1.243170710848272,,,,0.15889892250859122,0.0015609080853744705,1.5933887651442808,0.18794332025415175,20.07743621808143
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,22,1,2.248894691467285,0.5,,,1.0,0.13563419951283986,1.8956623696147585,1.9004826108517319,0.10022629652504357,195.33657154719475,0.7653511727320479,0.07117761639767041,0.5282455379067855,0.3411690585035786,0.0008997556354437495,0.0051193690563149695,1.9411607461271427,25.788450613541873,0.9960818848888882,0.6597350997903173,0.32986754989515865,0.05729319341593833,0.06781709975641993,0.8448192804008818,0.7578799432653446,0.0,0.0,0.0006269477307796478,0.0005507152527570724,0.017731541767716408,0.00133430864661932,6.66547566652298e-06,10905008,True,True,True,,,,0.10022629652504357,0.11458638683187666,1.143276672936278,,,,0.43525040189534,0.001389170639109685,0.8398028174736843,0.517221149718081,24.95983584972793
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,23,1,2.2444491386413574,0.5,,,1.0,0.11185927925618695,1.8953840144609793,1.8988072236495643,0.0868787714106717,287.111371355079,0.9170172583907723,0.06003037621314321,0.44176108785294765,0.283451808188557,0.0009580140574161025,0.0034829689789021715,1.0305212612320953,24.711073498164346,0.9968060573356518,0.6026641380478868,0.3013320690239434,0.05187137283714833,0.055929639628093476,0.9274397829333748,0.8296494986722458,0.0,0.0,0.0006521604955196381,0.0005992390215396881,0.017697871662676334,0.0013734567910432816,6.616115570068359e-06,10905008,True,True,True,,,,0.0868787714106717,0.10374274567429666,1.1941092627094112,,,,0.36320406328900234,0.0015417476238343986,1.076405491522026,0.4225282728854538,23.721374105529762
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,24,1,2.241034507751465,0.5,,,1.0,0.1162652930591448,1.894548087280398,1.8976536953494447,0.08062248374063323,265.52846488727135,0.8584054912348511,0.05732349640777515,0.4488141364726562,0.29853380957944514,0.0008331752740485514,0.0037660745726462446,1.3494166522446116,25.54257149773436,0.9967671809062013,0.6163408551520116,0.3081704275760058,0.048234301882056685,0.0581326465295724,0.8297282983097957,0.8112394234775674,0.0,0.0,0.0005593206733465195,0.00046152621507644653,0.019506627693772316,0.0011030538007616997,5.4603442549705505e-06,10905008,True,True,True,,,,0.08062248374063323,0.09646860376411337,1.1965471576695397,,,,0.37987604972951305,0.0013075583045358903,0.9732467958608427,0.43098581460432234,24.631808496890955
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,25,1,2.2393274307250977,0.5,,,1.0,0.09299540936964584,1.90081213760626,1.9032915519556293,0.07375502257573026,417.7874325442942,1.1422881852820874,0.051074472803556925,0.3068485846163252,0.19077234369599222,0.0009762471971486578,0.002393561706234595,0.4677354032220219,22.90955614914421,0.9972658627419084,0.49499336062349164,0.24749668031174582,0.04417254743369238,0.04649770468482292,0.9499941498652196,1.0101145586461846,0.0,0.0,0.0007189149037003517,0.0006421878933906555,0.017998662777245045,0.0015501640737056732,7.160007953643799e-06,10905008,True,True,True,,,,0.07375502257573026,0.08834509486738476,1.1978180167550445,,,,0.24501842706133806,0.001460860442434951,1.3410743002540684,0.2954831798045269,22.245900179972494
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,26,1,2.2483103275299072,0.5,,,1.0,0.09717139148823253,1.8949076850688988,1.897188897767261,0.07000117444972921,380.27630950482245,0.979727026672045,0.04907137050781561,0.3742652174967402,0.23720329081354033,0.0007284420103516685,0.002629666836716615,0.8563010073222734,25.127257253213596,0.9974236443286527,0.5469920184147341,0.27349600920736705,0.04213845355183544,0.04858569574411627,0.8673016390028975,0.9140901204521444,0.0,0.0,0.0005395803600549698,0.0004576733335852623,0.01948578003793955,0.0011072885245084763,5.94649463891983e-06,10905008,True,True,True,,,,0.07000117444972921,0.08427690710367088,1.2039356163116044,,,,0.29920026820942486,0.00120675659015651,1.1489554551089771,0.3477778956457074,23.943422990840816
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,27,1,2.224431037902832,0.5,,,1.0,0.09157083941424302,1.899221062870599,1.9015534792065094,0.0683044824152489,430.16655902965823,1.1345735674242523,0.0495334505628451,0.28275330679646266,0.1762413425298418,0.0008906425249162442,0.0023246809378585824,0.460010473227276,22.96404364892371,0.9973624784548961,0.48903357767251754,0.24451678883625877,0.04172810867066189,0.04578541970712151,0.9113842121940857,1.0224246817133766,0.0,0.0,0.00072514358907938,0.0006376141682267189,0.018077878281474113,0.001512107439339161,7.674098014831543e-06,10905008,True,True,True,,,,0.0683044824152489,0.08345621734132377,1.2218263632240374,,,,0.23915384009118226,0.0013588694237018292,1.3288878429977944,0.27525895906063674,22.45499631933818
1024,dp_fisher_wiener_adaptive_beta_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,28,1,2.221588611602783,0.5,,,1.0,0.09056290643477895,1.8978422775627575,1.9000120598752859,0.07126079182301778,439.1567174908343,1.1796326611930188,0.04777735363429852,0.2792880507074248,0.1713327370579205,0.0009626407074236,0.0022770914346736974,0.40528133182005693,22.503761297295807,0.9973138685708085,0.47893517899302523,0.23946758949651262,0.04358793677593985,0.045281453217389474,0.9626002188074242,1.0439826137854817,0.0,0.0,0.0005291905254125595,0.00046109408140182495,0.019304470159113407,0.0011034579947590828,5.51808625459671e-06,10905008,True,True,True,,,,0.07126079182301778,0.0871758735518797,1.2233357407589347,,,,0.22937890567708114,0.0014798835253518215,1.4026471278164436,0.27215454715931914,21.903259407826962
