seed,method,config_fingerprint,step,epoch,train_loss,test_loss,test_accuracy,clip_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,learning_rate,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,refresh_time,diagnostic_spectrum_time,wiener_filter_time,active_state_bytes,diagnostics_finite
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,556,3,0.5032061338424683,,,0.51953125,0.08257048581232301,1.8948507556467902,1.8964715987214975,1.8964715987214975,526.6236257458631,526.6236257458631,0.04139092544183596,0.04139092544183596,1.0,1.0,0.0018988893603790313,0.001898889360890148,0.0,0.0,0.1,1.0,0.1,0.18964715987214975,0.008257048581232301,22.96791135276068,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,557,3,0.6428197622299194,,,0.546875,0.04640861869594258,1.898587795743644,1.8991440234204116,1.8991440234204116,1673.6478538944918,1673.6478538944918,0.024201982919556667,0.024201982919556667,1.0,1.0,0.0005974972555955962,0.0005974972555520644,0.0,0.0,0.1,1.0,0.1,0.18991440234204116,0.004640861869594258,40.92222687026942,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,558,3,0.43287527561187744,,,0.484375,0.04266883580522179,1.8965774655173557,1.8970940126088447,1.8970940126088447,1975.6935631203098,1975.6935631203098,0.02335015001942343,0.02335015001942343,1.0,1.0,0.00050615136786249,0.00050615136783151,0.0,0.0,0.1,1.0,0.1,0.18970940126088448,0.004266883580522179,44.46088055517255,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,559,3,0.5876144766807556,,,0.55078125,0.036841533905776866,1.8988528800486013,1.8992757645360094,1.8992757645360094,2656.4841390637393,2656.4841390637393,0.02117603083866656,0.02117603083866656,1.0,1.0,0.0003764374063288812,0.00037643740645733277,0.0,0.0,0.1,1.0,0.1,0.18992757645360095,0.003684153390577687,51.552570228968435,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,560,3,0.5909528732299805,,,0.5078125,0.05076915367664879,1.901381444878447,1.9020578142237785,1.9020578142237785,1402.6155686701968,1402.6155686701968,0.026665927248452445,0.026665927248452445,1.0,1.0,0.0007129537286969086,0.0007129537289377067,0.0,0.0,0.1,1.0,0.1,0.19020578142237787,0.005076915367664879,37.464832011252916,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,561,3,0.6205962300300598,,,0.484375,0.04014992020255249,1.9039081848299217,1.9042941620352096,1.9042941620352096,2248.653962818866,2248.653962818866,0.020154367589071905,0.020154367589071905,1.0,1.0,0.0004447104872133388,0.0004447104871197782,0.0,0.0,0.1,1.0,0.1,0.19042941620352097,0.004014992020255249,47.42958770413322,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,562,3,0.6053991913795471,,,0.49609375,0.04594175195501244,1.9046809384454555,1.9052258481251656,1.9052258481251656,1718.8159117311293,1718.8159117311293,0.02391595864792217,0.02391595864792217,1.0,1.0,0.0005817958704598979,0.0005817958704528294,0.0,0.0,0.1,1.0,0.1,0.19052258481251658,0.004594175195501244,41.4704656795874,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,563,3,0.48599839210510254,,,0.47265625,0.03491167778292125,1.9007602806492125,1.901059821205549,1.901059821205549,2964.2392578568565,2964.2392578568565,0.01776143891287815,0.01776143891287815,1.0,1.0,0.0003373546843523895,0.00033735468442680765,0.0,0.0,0.1,1.0,0.1,0.1901059821205549,0.003491167778292125,54.45340760996056,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,564,3,0.45462965965270996,,,0.48046875,0.052702452966440445,1.8976605320699869,1.8982630956711155,1.8982630956711155,1296.5085688209483,1296.5085688209483,0.02531325433769203,0.02531325433769203,1.0,1.0,0.0007713022680205637,0.0007713022679948805,0.0,0.0,0.1,1.0,0.1,0.18982630956711155,0.005270245296644045,36.018496074930226,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,565,3,0.5447648763656616,,,0.4921875,0.06177372895373588,1.895350523500673,1.8964047165577649,1.8964047165577649,941.3940360093306,941.3940360093306,0.033347715030945094,0.033347715030945094,1.0,1.0,0.0010622544455207864,0.0010622544453878326,0.0,0.0,0.1,1.0,0.1,0.1896404716557765,0.006177372895373588,30.69921062513556,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,566,3,0.4745459258556366,,,0.50390625,0.034233585989217365,1.8966914125491725,1.8971614254068674,1.8971614254068674,3069.6479282959226,3069.6479282959226,0.022750199846237554,0.022750199846237554,1.0,1.0,0.00032577025851351384,0.00032577025862467443,0.0,0.0,0.1,1.0,0.1,0.18971614254068675,0.0034233585989217365,55.41813310034887,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,567,3,0.45516136288642883,,,0.5234375,0.03633463181330996,1.8998308943332332,1.9002328322136521,1.9002328322136521,2733.9361251388877,2733.9361251388877,0.020621518831520302,0.020621518831520302,1.0,1.0,0.00036577299302903925,0.0003657729930590343,0.0,0.0,0.1,1.0,0.1,0.19002328322136522,0.003633463181330996,52.29811716420325,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,568,3,0.6719944477081299,,,0.578125,0.047177051979998615,1.9011613772766474,1.9018953001509316,1.9018953001509316,1623.9638876092179,1623.9638876092179,0.02795641705092667,0.02795641705092667,1.0,1.0,0.0006157772393711356,0.0006157772393396632,0.0,0.0,0.1,1.0,0.1,0.19018953001509317,0.004717705197999862,40.31399207721006,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,569,3,0.5886940956115723,,,0.52734375,0.06487727703612349,1.9003112844866725,1.901698275348367,1.901698275348367,857.9545205472829,857.9545205472829,0.038428609634124325,0.038428609634124325,1.0,1.0,0.0011655629474674808,0.0011655629472972606,0.0,0.0,0.1,1.0,0.1,0.19016982753483672,0.006487727703612349,29.312239383850592,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,570,3,0.5516273379325867,,,0.50390625,0.05163578583965777,1.8936338398288854,1.8940957697472645,1.8940957697472645,1344.9013514493913,1344.9013514493913,0.02257555714709332,0.02257555714709332,1.0,1.0,0.0007435489588488922,0.000743548958693534,0.0,0.0,0.1,1.0,0.1,0.18940957697472646,0.005163578583965777,36.6818426132236,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,571,3,0.5099341869354248,,,0.52734375,0.050539429492827935,1.8994371053822643,1.900011676859903,1.900011676859903,1412.5023039696491,1412.5023039696491,0.024666825633251382,0.024666825633251382,1.0,1.0,0.0007079634467128652,0.0007079634465916015,0.0,0.0,0.1,1.0,0.1,0.1900011676859903,0.0050539429492827935,37.59464037388051,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,572,3,0.7350695133209229,,,0.54296875,0.050343351913835405,1.898474567702265,1.8992442206269635,1.8992442206269635,1422.0841997435698,1422.0841997435698,0.028538499488754403,0.028538499488754403,1.0,1.0,0.0007031932425558768,0.0007031932425365379,0.0,0.0,0.1,1.0,0.1,0.18992442206269636,0.005034335191383541,37.72581975670462,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,573,3,0.37978389859199524,,,0.484375,0.047948026408739484,1.897252784924253,1.897796085908789,1.897796085908789,1565.7013501269648,1565.7013501269648,0.023961972524115416,0.023961972524115416,1.0,1.0,0.0006386914078369171,0.000638691407999578,0.0,0.0,0.1,1.0,0.1,0.18977960859087892,0.0047948026408739484,39.58027530340801,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,574,3,0.5943047404289246,,,0.5,0.05002604505684883,1.9005171008871893,1.9011515086503057,1.9011515086503057,1443.282093544267,1443.282093544267,0.02583620847514672,0.02583620847514672,1.0,1.0,0.0006928652437892029,0.0006928652437177339,0.0,0.0,0.1,1.0,0.1,0.19011515086503059,0.005002604505684884,38.00323423748237,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,575,3,0.44211024045944214,,,0.4375,0.046277394015412754,1.8953421686004024,1.8959194993966575,1.8959194993966575,1677.403173513804,1677.403173513804,0.024678011621612258,0.024678011621612258,1.0,1.0,0.0005961595967640818,0.0005961595965687253,0.0,0.0,0.1,1.0,0.1,0.18959194993966577,0.0046277394015412756,40.96858821297355,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,576,3,0.7382697463035583,,,0.53125,0.04362028276509114,1.8970921298171555,1.8974885769637986,1.8974885769637986,1891.4718898721715,1891.4718898721715,0.02058186183981381,0.02058186183981381,1.0,1.0,0.0005286887977710009,0.0005286887978645015,0.0,0.0,0.1,1.0,0.1,0.18974885769637986,0.004362028276509114,43.50014388369205,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,577,3,0.4554399847984314,,,0.5078125,0.03990888121292187,1.8982522556872736,1.8988725813131297,1.8988725813131297,2262.3966168494776,2262.3966168494776,0.02604958220703957,0.02604958220703957,1.0,1.0,0.00044200914725748885,0.00044200914735641216,0.0,0.0,0.1,1.0,0.1,0.189887258131313,0.003990888121292187,47.58020077552318,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,578,3,0.46202200651168823,,,0.484375,0.06348637571512987,1.8947803083817327,1.8956036094427902,1.8956036094427902,890.7516905834891,890.7516905834891,0.02971102591361627,0.02971102591361627,1.0,1.0,0.0011226473217205593,0.001122647321781337,0.0,0.0,0.1,1.0,0.1,0.18956036094427903,0.006348637571512987,29.858431636576345,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,579,3,0.5985283851623535,,,0.52734375,0.04249474864171261,1.89566238438579,1.8961898043642516,1.8961898043642516,1989.9925717072658,1989.9925717072658,0.023614988634717303,0.023614988634717303,1.0,1.0,0.0005025144383267853,0.0005025144382968036,0.0,0.0,0.1,1.0,0.1,0.18961898043642517,0.004249474864171261,44.62174420433551,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,580,3,0.6311253309249878,,,0.49609375,0.04168714752450407,1.8967198115462163,1.897239704945097,1.897239704945097,2070.150893321739,2070.150893321739,0.023455865362623528,0.023455865362623528,1.0,1.0,0.00048305657459572906,0.0004830565745220747,0.0,0.0,0.1,1.0,0.1,0.18972397049450973,0.004168714752450407,45.51138221617992,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,581,3,0.5229284763336182,,,0.4765625,0.03378049442482724,1.894119374111294,1.8944633516997034,1.8944633516997034,3144.001095208285,3144.001095208285,0.01909738765438092,0.01909738765438092,1.0,1.0,0.0003180660466841034,0.0003180660466195858,0.0,0.0,0.1,1.0,0.1,0.18944633516997034,0.003378049442482724,56.081575577725616,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,582,3,0.5930252075195312,,,0.50390625,0.04155803005792754,1.8944946357215258,1.8949708047080844,1.8949708047080844,2078.149819561362,2078.149819561362,0.02242183848823688,0.02242183848823688,1.0,1.0,0.00048119726018202924,0.00048119726000200793,0.0,0.0,0.1,1.0,0.1,0.18949708047080846,0.004155803005792754,45.598186478298224,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,583,3,0.4592728018760681,,,0.51171875,0.05668900646453982,1.8993481710651245,1.900211160322805,1.900211160322805,1122.564940857623,1122.564940857623,0.030136265691921564,0.030136265691921564,1.0,1.0,0.000890817059478594,0.0008908170597532513,0.0,0.0,0.1,1.0,0.1,0.1900211160322805,0.0056689006464539825,33.519923500092176,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,584,3,0.4408201575279236,,,0.50390625,0.04637987539695784,1.8950737321261846,1.8955058146140336,1.8955058146140336,1669.5255447262155,1669.5255447262155,0.021549269963352186,0.021549269963352186,1.0,1.0,0.0005989725660045717,0.0005989725661457025,0.0,0.0,0.1,1.0,0.1,0.18955058146140336,0.004637987539695784,40.86914417044062,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,585,3,0.5999132990837097,,,0.5703125,0.04886349945803142,1.8993332777372047,1.8999640245483485,1.8999640245483485,1510.8913036643019,1510.8913036643019,0.025765259480378624,0.025765259480378624,1.0,1.0,0.0006618609804395862,0.0006618609802760319,0.0,0.0,0.1,1.0,0.1,0.18999640245483485,0.004886349945803142,38.883093622702674,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,586,3,0.43668660521507263,,,0.44140625,0.042956998587519536,1.8938792486589957,1.8944296025042564,1.8944296025042564,1943.7334639370115,1943.7334639370115,0.02414759089944456,0.02414759089944456,1.0,1.0,0.000514473829880109,0.0005144738297315265,0.0,0.0,0.1,1.0,0.1,0.18944296025042565,0.004295699858751954,44.100604426624116,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,587,3,0.5964524745941162,,,0.4921875,0.03915338706792806,1.899524241979929,1.8998818682465994,1.8998818682465994,2353.69944524147,2353.69944524147,0.019437284210847398,0.019437284210847398,1.0,1.0,0.0004248630815498239,0.0004248630816937029,0.0,0.0,0.1,1.0,0.1,0.18998818682465995,0.003915338706792806,48.524074416990096,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,588,3,0.5546092391014099,,,0.5,0.04091549935871956,1.897707618497817,1.898271046516098,1.898271046516098,2151.2104061665195,2151.2104061665195,0.024545527620500534,0.024545527620500534,1.0,1.0,0.0004648545751432978,0.00046485457503642164,0.0,0.0,0.1,1.0,0.1,0.1898271046516098,0.004091549935871956,46.394913316574375,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,589,3,0.7392246723175049,,,0.54296875,0.041019306766633054,1.8936819444154196,1.8942431966403546,1.8942431966403546,2131.2649539345307,2131.2649539345307,0.02450796870246474,0.02450796870246474,1.0,1.0,0.0004692049186842282,0.00046920491861523686,0.0,0.0,0.1,1.0,0.1,0.18942431966403547,0.004101930676663305,46.179307879464794,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,590,3,0.36639830470085144,,,0.41796875,0.03278668922396086,1.8955212501975809,1.8957735181053617,1.8957735181053617,3342.42896678197,3342.42896678197,0.016341017005762667,0.016341017005762667,1.0,1.0,0.00029918362035745595,0.00029918362031583517,0.0,0.0,0.1,1.0,0.1,0.18957735181053617,0.003278668922396086,57.821437979827984,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,591,3,0.4269431233406067,,,0.515625,0.05387236870992464,1.8952969948659644,1.8958752094390299,1.8958752094390299,1237.7199895954516,1237.7199895954516,0.0249391919883742,0.0249391919883742,1.0,1.0,0.0008079371813183763,0.0008079371812844978,0.0,0.0,0.1,1.0,0.1,0.189587520943903,0.005387236870992464,35.1919779004973,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,592,3,0.4278718829154968,,,0.4765625,0.0453788190423315,1.897004070388791,1.8974679040996845,1.8974679040996845,1747.552156902172,1747.552156902172,0.02217785128569055,0.02217785128569055,1.0,1.0,0.0005722289864508378,0.0005722289864097095,0.0,0.0,0.1,1.0,0.1,0.18974679040996845,0.00453788190423315,41.81395513866276,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,593,3,0.6927210688591003,,,0.5078125,0.037172644673047366,1.8976178246055388,1.8980420487991603,1.8980420487991603,2605.9770166007947,2605.9770166007947,0.021203358875086026,0.021203358875086026,1.0,1.0,0.0003837332382080712,0.00038373323824615916,0.0,0.0,0.1,1.0,0.1,0.18980420487991603,0.0037172644673047366,51.06018323374137,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,594,3,0.5974043011665344,,,0.5625,0.048068325975534225,1.8990125702511986,1.8996001234543816,1.8996001234543816,1560.765596442938,1560.765596442938,0.024873624308372512,0.024873624308372512,1.0,1.0,0.0006407112008657658,0.0006407112009398616,0.0,0.0,0.1,1.0,0.1,0.18996001234543816,0.004806832597553423,39.51874929087505,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,595,3,0.719939649105072,,,0.5,0.03321257009306536,1.9035925845199844,1.9039146258305186,1.9039146258305186,3285.0579892860746,3285.0579892860746,0.018417727667921636,0.018417727667921636,1.0,1.0,0.00030440862911844434,0.00030440862918283104,0.0,0.0,0.1,1.0,0.1,0.19039146258305187,0.0033212570093065358,57.325121781370264,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,596,3,0.7129929065704346,,,0.4296875,0.048193756352127574,1.8944273148550967,1.8950921277684154,1.8950921277684154,1545.1631360104827,1545.1631360104827,0.026507578831388306,0.026507578831388306,1.0,1.0,0.0006471808550591724,0.0006471808551049473,0.0,0.0,0.1,1.0,0.1,0.18950921277684155,0.004819375635212758,39.322357724695806,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,597,3,0.5700039863586426,,,0.5390625,0.04418540705324345,1.8992839520518088,1.8995813703027828,1.8995813703027828,1847.6600843501778,1847.6600843501778,0.018360916310219074,0.018360916310219074,1.0,1.0,0.0005412250921896273,0.000541225091938625,0.0,0.0,0.1,1.0,0.1,0.1899581370302783,0.004418540705324345,42.99114790509623,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,598,3,0.5012296438217163,,,0.48828125,0.041189486104934996,1.903240762289735,1.9036698215871826,1.9036698215871826,2135.08275948694,2135.08275948694,0.02123398777737087,0.02123398777737087,1.0,1.0,0.00046836591929139105,0.0004683659194155973,0.0,0.0,0.1,1.0,0.1,0.19036698215871828,0.004118948610493499,46.21737246915849,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,599,3,0.5979111194610596,0.49916287126541137,0.8686,0.4765625,0.04373453297694637,1.8977686000841592,1.898335932192541,1.898335932192541,1882.9445315629657,1882.9445315629657,0.024489415121110483,0.024489415121110483,1.0,1.0,0.0005310830896578982,0.0005310830896735855,0.0,0.0,0.1,1.0,0.1,0.1898335932192541,0.004373453297694637,43.405880949023626,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,600,3,0.5902942419052124,,,0.53125,0.05894260263719783,1.897535250469414,1.8986716846314797,1.8986716846314797,1036.38492711525,1036.38492711525,0.03479664545530358,0.03479664545530358,1.0,1.0,0.0009648924579551367,0.0009648924581264658,0.0,0.0,0.1,1.0,0.1,0.189867168463148,0.005894260263719784,32.21221322709515,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,601,3,0.5278303623199463,,,0.5,0.04982336973728699,1.8950011562081706,1.895683916905656,1.895683916905656,1446.6143342958271,1446.6143342958271,0.026842420737558763,0.026842420737558763,1.0,1.0,0.0006912692456373685,0.0006912692457199922,0.0,0.0,0.1,1.0,0.1,0.1895683916905656,0.004982336973728699,38.04808720327233,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,602,3,0.7485358715057373,,,0.4921875,0.056020512382102906,1.8992705720548273,1.9003707825408893,1.9003707825408893,1149.4220516746586,1149.4220516746586,0.03437310070732283,0.03437310070732283,1.0,1.0,0.0008700024488168828,0.0008700024489286738,0.0,0.0,0.1,1.0,0.1,0.19003707825408894,0.005602051238210291,33.92276688295304,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,603,3,0.5864658355712891,,,0.5234375,0.04536876698418814,1.889553475432843,1.8901069579798224,1.8901069579798224,1734.6202879247332,1734.6202879247332,0.02419949219109694,0.02419949219109694,1.0,1.0,0.0005764950441749237,0.000576495044284543,0.0,0.0,0.1,1.0,0.1,0.18901069579798224,0.004536876698418814,41.66097258543416,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,604,3,0.5074159502983093,,,0.44921875,0.05496618851933885,1.900152714237843,1.9010099801159004,1.9010099801159004,1195.049147754428,1195.049147754428,0.030049825110809898,0.030049825110809898,1.0,1.0,0.000836785668227788,0.0008367856683075212,0.0,0.0,0.1,1.0,0.1,0.19010099801159006,0.005496618851933885,34.585079136444286,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,605,3,0.631219744682312,,,0.5234375,0.04911795148782299,1.8961948461021965,1.8968276145668652,1.8968276145668652,1490.340253697489,1490.340253697489,0.025827877301253518,0.025827877301253518,1.0,1.0,0.0006709877137816394,0.0006709877136807253,0.0,0.0,0.1,1.0,0.1,0.18968276145668653,0.004911795148782299,38.61780788335475,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,606,3,0.43326568603515625,,,0.5078125,0.03843957065742621,1.9021050720940802,1.9026608806015912,1.9026608806015912,2448.566765352336,2448.566765352336,0.024558697530420812,0.024558697530420812,1.0,1.0,0.00040840217774460233,0.0004084021777264475,0.0,0.0,0.1,1.0,0.1,0.19026608806015913,0.0038439570657426213,49.49745399247944,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,607,3,0.44878309965133667,,,0.51171875,0.04312483213779046,1.8970393856868135,1.8975852825734645,1.8975852825734645,1935.0752571849569,1935.0752571849569,0.02401978842351567,0.02401978842351567,1.0,1.0,0.0005167757666008101,0.0005167757666531748,0.0,0.0,0.1,1.0,0.1,0.18975852825734646,0.004312483213779046,44.0021488331912,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,608,3,0.5022053718566895,,,0.51953125,0.06725479296112853,1.8972730844777388,1.8984266465016402,1.8984266465016402,795.8169979905131,795.8169979905131,0.03486020280333987,0.03486020280333987,1.0,1.0,0.0012565702948086075,0.001256570295017036,0.0,0.0,0.1,1.0,0.1,0.18984266465016403,0.006725479296112853,28.22738072090425,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,609,3,0.4331267774105072,,,0.53515625,0.04360591366502339,1.8955427849726907,1.896083429274587,1.896083429274587,1889.6283740957874,1889.6283740957874,0.023895593208475445,0.023895593208475445,1.0,1.0,0.0005292045849768359,0.0005292045849512296,0.0,0.0,0.1,1.0,0.1,0.1896083429274587,0.0043605913665023385,43.48225434296143,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,610,3,0.6304534077644348,,,0.5234375,0.04410737511096583,1.897604234411213,1.8982198384626496,1.8982198384626496,1850.925143988385,1850.925143988385,0.025572767558408024,0.025572767558408024,1.0,1.0,0.000540270363030943,0.000540270363017856,0.0,0.0,0.1,1.0,0.1,0.18982198384626497,0.004410737511096583,43.03633651417078,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,611,3,0.4412528872489929,,,0.46875,0.03454542158148612,1.904170835746836,1.9044100675510338,1.9044100675510338,3038.3011918286356,3038.3011918286356,0.015994551312677775,0.015994551312677775,1.0,1.0,0.00032913129279323066,0.00032913129278934,0.0,0.0,0.1,1.0,0.1,0.1904410067551034,0.0034545421581486124,55.127712438176886,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,612,3,0.5638102293014526,,,0.51171875,0.054668719786523066,1.9011066572108895,1.901856089776166,1.901856089776166,1209.3030756771109,1209.3030756771109,0.02807838137254194,0.02807838137254194,1.0,1.0,0.0008269225637296985,0.0008269225637011062,0.0,0.0,0.1,1.0,0.1,0.1901856089776166,0.005466871978652307,34.78874385306393,0.0,0.0,0.0,0,True
42,dp_sgd,e9be08d1acc32010d9c37c84b71ef241fd788303809faf272d2be8bb9dfffb1b,613,3,0.5420413017272949,,,0.5,0.047362016270440246,1.8995345786378999,1.9001874467489075,1.9001874467489075,1608.5480627810152,1608.5480627810152,0.026244726006328215,0.026244726006328215,1.0,1.0,0.0006216786571021231,0.0006216786571136017,0.0,0.0,0.1,1.0,0.1,0.19001874467489077,0.004736201627044025,40.12049308664366,0.0,0.0,0.0,0,True
