clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method_clip_cosine,cos_method_adam_noisy,cos_method_adam_current_noise_off,noise_degradation_method,method_direction_norm,method_direction_norm_current_noise_off,loss_progress_adam,loss_progress_method,loss_progress_current_noise_off,candidate_loss_adam,candidate_loss_method,candidate_loss_current_noise_off,method_update_norm,seed,method,step,epoch,train_loss,test_loss,test_accuracy,syn_refresh,batch_hash,noise_hash
1.0,0.0008360760402865708,0.0002378846960461546,0.28452519405275467,864.6934814453125,1218.659912109375,1800.9232177734375,2146.47802734375,0.0005552720976993442,0.0008205744670704007,0.0011564800515770912,0.00037494831485673785,0.015433257445693016,0.9009671211242676,0.08322464674711227,0.8891878963158394,0.9993248814856901,0.000675178905873431,0.457542222141367,0.12490473102105938,1.8975897364351737,1.897935625156794,1.9015911745208,0.06119150780973374,0.06581083645061714,0.8891878947166316,0.08261295473681289,0.09212647940128328,0.00951352466447039,0.6119150475672964,0.5450069721988666,,,,,,,0.06119150780973374,7,syn_diag_beta12,11,1,2.260438919067383,,,False,0f7543f0e5faba18ccd9da5f38f8c37341a4c47419f5750ce81a081584868e7e,1e22fa3d53a11303b4700624cbce125e3f2b4d208f18eb86c14a3c3f9d2ab832
1.0,0.0008148723281919956,0.0002288509359729983,0.280842697515527,880.69580078125,1248.9307861328125,1853.9930419921875,2214.498046875,0.0005393766332417727,0.0008006857242435217,0.001135541475377977,0.00035823509097099304,0.014546185731887817,0.8885217905044556,0.09657378494739532,0.9342038366351588,0.9992562139945979,0.0007438263751253564,0.35673966924732314,0.17433312171212628,1.899190005146725,1.897935625156794,1.9071037162234805,0.05932314934191664,0.09185407523905467,0.9342038357411551,0.0850948229630504,0.0945689190660839,0.0094740961030335,0.5932314709524119,0.5299808306709888,,,,,,,0.05932314934191664,7,syn_diag_beta12,12,1,2.274709463119507,,,False,f6e98cea810192a18b8a1823e2c0e8d9b6ee07676d288774ffa5a8e0a6f02a7d,3b59089a45e98b1e8e968d0a7cf121f55e92a5daaf78ee917f429d7278c5a4a8
1.0,0.0007688598125241697,0.00020209142971473027,0.26284561183499117,962.2752685546875,1322.814697265625,1915.0291748046875,2182.413818359375,0.0005221901228651404,0.0007559638470411301,0.0010392058175057173,0.0003374223015271127,0.013520022854208946,0.8727744817733765,0.11336812376976013,0.9309418797038693,0.9992062862703858,0.0007937622399737444,0.3651673816369691,0.14602159492552683,1.8938797932777767,1.897935625156794,1.8992810224895482,0.057600522056674076,0.07693706413956301,0.9309418800994524,0.08926157923764455,0.09748223186477967,0.008220652627135117,0.5760052006348576,0.5169515970205061,,,,,,,0.057600522056674076,7,syn_diag_beta12,13,1,2.25834584236145,,,False,3da8772e51a0c72c88b8e7275b32acd80b8d17e3eaea92ae56c3feb1e2f1f0f5,b7fe5f7db893325d4005b5dbf035c9e7a029a574271965192341a4d4bfed1c96
1.0,0.0007443515351042151,0.0002096121410324149,0.2816036920422716,974.0064697265625,1383.943115234375,2006.466552734375,2240.5068359375,0.000498390756547451,0.0007225751178339124,0.001026734011247754,0.00031680113170295954,0.012993628159165382,0.8605858087539673,0.12610378861427307,0.8841749722139096,0.999312041967565,0.0006880241510025389,0.4671558824496573,0.13579799550952315,1.9005420437395621,1.897935625156794,1.905097411090558,0.05606565168999151,0.07155036962764895,0.8841749731778333,0.08984185616747958,0.09896198153968895,0.009120125372209367,0.5606564997523447,0.5039252221475399,,,,,,,0.05606565168999151,7,syn_diag_beta12,14,1,2.264296293258667,,,False,bbff3f729ecc0a5b6f1a77d970675024d4ea6ecbe87257074b51b2bf2eddb4ff,d034e6b09b808fcfe56be96393bd871e83abf9bb5d3875810c08026883c3c20c
1.0,0.0006975734140723944,0.00017914033972758148,0.25680499754292285,1075.88720703125,1451.4053955078125,2050.7578125,2407.421875,0.00048762501683086157,0.0006890137447044253,0.000929467030800879,0.00027960643637925386,0.011454258114099503,0.8498344421386719,0.1384316384792328,0.8981795735826461,0.9995182259589285,0.0004818018613857449,0.4396287679346261,0.12160638851298593,1.8961135036212182,1.897935625156794,1.8997743997297916,0.054588320287668045,0.06407297850414478,0.8981795750208618,0.0852641441369182,0.09639026265212715,0.01112611851520895,0.545883182014708,0.4916258402786181,,,,,,,0.054588320287668045,7,syn_diag_beta12,15,1,2.2541604042053223,,,False,60d9f6af57fc190f08543bd26be7c9da442b8f50496ddd1deefe9d7ea5203b4f,95ed0d8a00b3842d9d86d888eb2a07eb4795fe45d3e471fabdee575e9573b5b7
1.0,0.0006866571493446827,0.00016548554285854435,0.24100170204492508,1068.9547119140625,1457.20361328125,2089.504638671875,2428.30615234375,0.0004785825149156153,0.0006862517911940813,0.0009354939102195203,0.00027726442203857005,0.010896160267293453,0.8325520753860474,0.15627449750900269,0.8375468750496813,0.9994704320850549,0.0005296276307851372,0.5463654748328912,0.11608692370264272,1.8998977185776948,1.897935625156794,1.9036828394762253,0.05346695397208658,0.06116483729156581,0.8375468741087149,0.08543081798175793,0.09348812290631141,0.008057304924553477,0.5346695106094213,0.4809276270910737,,,,,,,0.05346695397208658,7,syn_diag_beta12,16,1,2.2593960762023926,,,False,c713745bda4747f58f91327d08d29f456ab8d8b0a1ead0a46ff5063e6d34721c,2c9e44f6cf685c6f390bbd465dd16d8e5e3ac2016bb4b782d6a6504b353ad68f
1.0,0.000664555816911161,0.000158576810255492,0.23862074455798113,1145.464599609375,1513.6358642578125,2134.1376953125,2467.988037109375,0.0004685812455136329,0.0006606713286601007,0.0008730082772672176,0.00026653718668967485,0.010850963182747364,0.817959189414978,0.17092326283454895,0.8242077914963887,0.9995159738815974,0.00048408145565903294,0.566287485673717,0.10715779920374337,1.901075427837843,1.897935625156794,1.9042803655819112,0.052522705777923576,0.05646018641693091,0.8242077922211589,0.0840921862556899,0.09304907142579671,0.008956885170106815,0.5252270360095784,0.4723872255107005,,,,,,,0.052522705777923576,7,syn_diag_beta12,17,1,2.252187728881836,,,False,9dcf13fb61647d5bb156a4f34e307e4b81d996e7cda711dd73d03980b9c1f3d6,e8fff383c2565185dda087bb7234eeccd7601ed4702fef3b3151028c94d4fb30
1.0,0.0006303850095719099,0.0001412363856630365,0.2240478395006744,1188.974365234375,1636.01318359375,2176.6904296875,2418.979736328125,0.00045941316056996584,0.0006112442351877689,0.000841079861856997,0.00025446212384849787,0.009979790076613426,0.8139942288398743,0.17577150464057922,0.8719283863287877,0.9995120516488382,0.0004879859156061444,0.4896334231947189,0.10206535629726635,1.9008538830555275,1.897935625156794,1.9031940794463431,0.05159460717373062,0.053777038032457314,0.8719283841832841,0.08442605679356442,0.09338786942489694,0.008961812631332514,0.5159460485920184,0.46542238226486643,,,,,,,0.05159460717373062,7,syn_diag_beta12,18,1,2.2513699531555176,,,False,aa0579daa214691c4335d797811ed769da3159419801cd945db47c07d265ea5c,4e36cafb5900295ee01e5294c79a1e13cdae83896329007bb9b82afa5006e3de
1.0,0.0006234017200767994,0.00013886507020976105,0.22275374950470142,1210.441162109375,1625.8179931640625,2211.74267578125,2447.7060546875,0.00045213295379653573,0.000615074997767806,0.0008261450566351414,0.00025654901401139796,0.009650887921452522,0.7979277968406677,0.19216474890708923,0.8495445714828327,0.9994925879894438,0.0005074616809064461,0.5275168443366288,0.10754976730951117,1.9010481256333933,1.897935625156794,1.9042478491997852,0.050770820822912184,0.05666670981033379,0.8495445693200844,0.08345741187198685,0.09230251236141454,0.008845100489427687,0.5077081857578526,0.45814823900927343,,,,,,,0.050770820822912184,7,syn_diag_beta12,19,1,2.249758243560791,,,False,d2423ae46a9a11e115e0808f0f304ee03dd8eb33fa6f418492ecc1e6baa84b01,8f57a207dcb33b9dd34706931bd19bd48e9fffe4b423f2fb402ee19cf7ad3304
1.0,0.000611000694334507,0.00013029375962430147,0.2132464965747763,1258.79541015625,1646.065185546875,2191.39990234375,2380.98486328125,0.0004563314141705632,0.0006075096316635609,0.0007944491226226091,0.0002537753898650408,0.009480545297265053,0.7945748567581177,0.1956908255815506,0.8856577355437736,0.9994692747317505,0.0005307640066113814,0.4643386430911379,0.11480145150149834,1.8915412768459512,1.897935625156794,1.8949720248928144,0.05008537333105107,0.06048753707963818,0.8856577375914543,0.08291377538674222,0.09242326980668568,0.009509494419943462,0.5008537124242407,0.4519212586921029,,,,,,,0.05008537333105107,7,syn_diag_beta12,20,1,2.2419214248657227,,,False,f31659adf58f1be644151e863f888aed9f8b1b8d5044048e8befac6b39978aba,07c4bfb5e3e81152a96c3fc069380c467adcebb2d2aa57853df0476135e4dc61
1.0,0.0006041349261067808,0.000127474338437412,0.2110030919885738,1269.3544921875,1701.906494140625,2156.38671875,2389.420166015625,0.00046374197700060904,0.0005875763017684221,0.0007878170581534505,0.0002367385313846171,0.009248987771570683,0.7851179838180542,0.20539623498916626,0.904789051426029,0.9995337196591245,0.00046630443719274784,0.4258600385293563,0.10788694928700958,1.900114567867046,1.897935625156794,1.9031876006878414,0.04942184722012849,0.0568443670359156,0.9047890540140009,0.08237599787106713,0.09204755606246234,0.009671558191395216,0.4942184557025671,0.4463969201544683,,,,,,,0.04942184722012849,7,syn_diag_beta12,21,1,2.2349061965942383,,,False,91bacc3df416f3d9bcf1196806f398956e23274463ce06bb6edf985446919ade,dbd5c60ffa1657e35dab4fb85b4d653a4f19314422a32d0078a2b9dc688af7f7
1.0,0.0005918082897551358,0.0001276520633740746,0.21569833819414186,1290.3353271484375,1727.6629638671875,2246.15771484375,2565.427001953125,0.00044520478695631027,0.0005788171547465026,0.0007749988581053913,0.0002243304334115237,0.008816063404083252,0.7840538620948792,0.20690573751926422,0.8469436831107372,0.9995940268000328,0.00040600569420759774,0.5316826098651882,0.09813543067766099,1.9018190209755241,1.897935625156794,1.90452602942172,0.04890064429043716,0.05170640635901548,0.8469436828752452,0.08128449975432432,0.09023236584010962,0.008947866085785294,0.48900641904963277,0.4411446617836071,,,,,,,0.04890064429043716,7,syn_diag_beta12,22,1,2.243884801864624,,,False,e91310c70f68e6818ab5c4f309aa59cd2a096c3bb8c16a2519da340b464ad829,e933abf9118733781db976e93d9cf151118a2cc1a6f51ccff5173b93d775fe5c
1.0,0.0005856674397364259,0.00012867857185805127,0.21971267492088853,1317.1376953125,1745.2822265625,2320.548828125,2582.123291015625,0.00043093261774629354,0.0005729851545765996,0.0007592227775603533,0.00023754278663545847,0.00886671245098114,0.7823964953422546,0.2084992378950119,0.9100775437007163,0.999563021741681,0.0004369980681670498,0.4144380103813884,0.12322930973099955,1.8983374871869447,1.897935625156794,1.902712531440903,0.0484281236829599,0.06492807664156379,0.9100775432835262,0.08120005706800747,0.08905781320878545,0.00785775614077798,0.4842812250927469,0.4370574400115825,,,,,,,0.0484281236829599,7,syn_diag_beta12,23,1,2.2433722019195557,,,False,4d2493c13af9825fb1a4eda61fe5a9b14f3ff42dc15e38b4bfa86be6e957ff7b,66843f628169e41f7107ac3be693a67c797785e58a436b82f9ea8c086394b833
1.0,0.0005638992879539728,0.00011593800219199314,0.20560054820254756,1385.54931640625,1839.3651123046875,2317.3623046875,2665.76220703125,0.00043152616126462817,0.0005436658393591642,0.0007217354141175747,0.00022512506984639913,0.009021883830428123,0.7866661548614502,0.20408684015274048,0.9234745771271813,0.9995192463889768,0.00048077356834263,0.3836596217965609,0.10929796055833878,1.8999491790393588,1.897935625156794,1.9029253647623663,0.04810378250598872,0.057587812310152385,0.9234745802158423,0.0813177352065208,0.08969623917584939,0.008378503969328585,0.48103780014308317,0.43351483438017646,,,,,,,0.04810378250598872,7,syn_diag_beta12,24,1,2.2358484268188477,,,False,f97969e35567df9776f167f42b8016e44d257b990fd7369f27b3341cb40ce530,a5601c846d8054afc9ec98a0876b0869b31c8edd16236b3c2306094b47245117
1.0,0.0005710223922505975,0.00012024278675749905,0.21057456840999106,1363.190185546875,1785.75927734375,2306.602294921875,2614.1845703125,0.00043353825458325446,0.0005599859869107604,0.0007335744448937476,0.000229666504310444,0.008913365192711353,0.7719537019729614,0.2189033031463623,0.9065039017870233,0.9995438065198821,0.0004562160641282502,0.4221974372749195,0.10506245889479346,1.89318476908889,1.897935625156794,1.896129345668009,0.04765534974099501,0.05535617620648149,0.906503904064874,0.08124890382269845,0.09039604945467178,0.00914714563197333,0.4765534873975998,0.4310409947504534,,,,,,,0.04765534974099501,7,syn_diag_beta12,25,1,2.2225637435913086,,,False,d71b337fd9dab3ec45e20f4a351a2cef16a7f03e2ef0e8cc479cdd502edd76ca,071cdd29bf87745bba17f7c2404b44160933e81c6cab61c5e1b5b78a4a4eb8b5
1.0,0.0005729725235141814,0.00011957464045550591,0.20869176055791144,1344.190185546875,1780.896728515625,2321.091796875,2657.19384765625,0.00043083177297376096,0.0005615149857476354,0.0007439501350745559,0.00023033586330711842,0.008510352112352848,0.7700979709625244,0.22116132080554962,0.8927105112581137,0.9995786046977672,0.0004214179382011648,0.450630606023839,0.10510052280227862,1.8966875933362324,1.897935625156794,1.899750462352075,0.047291480096308396,0.05537623163248257,0.8927105128423757,0.08097822002577146,0.08962145707441319,0.008643237048641728,0.4729147809625444,0.4274535444705373,,,,,,,0.047291480096308396,7,syn_diag_beta12,26,1,2.2204699516296387,,,False,ca1874ba589b6635185fc02558d06be2b014008af925cb3263e41d54ab852df4,dd63ccd7a0e1fc831d32d3dfe6744ca880d71cceec02bc4f8a1c645fbb5c6305
1.0,0.0005607882048934698,0.00010267213698065277,0.18308539824304954,1416.293701171875,1796.189208984375,2286.9580078125,2572.120361328125,0.0004372620605863631,0.0005567352054640651,0.0007060684729367495,0.00022027426166459918,0.008794687688350677,0.7738441824913025,0.21714085340499878,0.9234520879370552,0.9994885875726235,0.0005114350196002272,0.3837137491436141,0.10352134228742448,1.8950235560947117,1.897935625156794,1.8978459237850975,0.04698492411683746,0.05454417995806245,0.9234520862215303,0.08073003140636187,0.08968677728627197,0.008956745879910105,0.4698492276371424,0.4244960286829004,,,,,,,0.04698492411683746,7,syn_diag_beta12,27,1,2.218674659729004,,,False,cfd295e0a6628aff05765d29c9989953cf7825f74ae9ddbec7a54e888634cb5b,4bfb1139a0501ab8db1b3f04207e0e5994f7304d16874de560fff0a3b895918b
1.0,0.0005577577976509929,0.00011099078333037011,0.19899459547510137,1423.8125,1835.9388427734375,2350.430908203125,2621.90869140625,0.0004254539089743048,0.0005446809227578342,0.0007023434154689312,0.00023214354587253183,0.008706607855856419,0.7703015804290771,0.22075963020324707,0.9215793672390922,0.9994805919255887,0.0005194320227931734,0.3881899919838555,0.10883779831287081,1.9037644713068338,1.897935625156794,1.907302837493894,0.046748288967141303,0.05734535822510948,0.9215793678615247,0.08178110244297458,0.08994526243005302,0.008164159987078437,0.467482876197928,0.4222843907287,,,,,,,0.046748288967141303,7,syn_diag_beta12,28,1,2.2115774154663086,,,False,5273cc2a8b51eea0c80b01a743f56fd9a882ef0cfb213e51efb2809c11dc0dc0,9b791219b13dc5a57a9304f10027c99f3673a3a5f3f815ed21c3455f019ddbdb
1.0,0.0005279355100356042,0.00010345987498185708,0.1959706605314024,1480.622802734375,1959.056396484375,2414.4970703125,2796.048828125,0.00041416558087803423,0.0005104502197355032,0.0006753981579095125,0.00022620210074819624,0.008319992572069168,0.7808293104171753,0.21062451601028442,0.9525929166883179,0.999538299329498,0.00046171154857859294,0.30424781851898125,0.10992055996635587,1.901286344735211,1.897935625156794,1.9044917781654764,0.04653287604712469,0.05791585262920448,0.9525929147445703,0.08109235984740086,0.09029876436740553,0.009206404520004666,0.46532874061629853,0.42032180545413766,,,,,,,0.04653287604712469,7,syn_diag_beta12,29,1,2.217435359954834,,,False,48515473b8d68b1fe56d4e946995665b6e91e6b0a524f891f51dc5b3d70bf5da,a30ba8c16201166d56bdd513cd6246ed3259c729a35ba8ba1cc64cc748f46c1b
1.0,0.0005394198233261704,0.00010818845662685932,0.20056449520029512,1454.270751953125,1878.667236328125,2418.337890625,2867.116455078125,0.00041350716492161155,0.00053229252807796,0.0006876303814351559,0.00022202235413715243,0.008308345451951027,0.771539568901062,0.219930037856102,0.933146923086525,0.9995560475405205,0.00044396709305663003,0.35949522935897077,0.11277109956750848,1.8901616862490842,1.897935625156794,1.8934184997568233,0.046323741797486356,0.059417768481021434,0.9331469212615813,0.0826879769912821,0.0913793156755014,0.008691338684219299,0.46323739850016804,0.41886634120436916,,,,,,,0.046323741797486356,7,syn_diag_beta12,30,1,2.211378574371338,,,False,e4fced56fa3809d52c169875145915caa5966b37e145de495e6aecd224657b26,64cf593d6fd8f593977af4f758eebfdc7124595f78bf070b33e9f14d3f5d536d
1.0,0.0005273954011499882,0.00010305943421612936,0.19541208865650253,1512.943603515625,1933.360595703125,2515.8388671875,2768.587890625,0.0003974826540797949,0.0005172340897843242,0.0006609635893255472,0.00021072226809337735,0.008233185857534409,0.7735817432403564,0.21797433495521545,0.9198208097333472,0.9995331486102382,0.0004668712270736719,0.3923387286244393,0.10811370656055479,1.8963170760767722,1.897935625156794,1.8996783297562843,0.046079899965317486,0.056963842781319954,0.9198208091657106,0.08278459508614214,0.0915592689465817,0.008774673860439564,0.46079896939085435,0.41704334713021746,,,,,,,0.046079899965317486,7,syn_diag_beta12,31,1,2.2119572162628174,,,False,3cc83288b08bf0b19ad39eac5f1d7319f7e6d3a3ea0c20ee99af80096fc397af,35154554a707a736416493b0d9006b2b2cff0f5008e40e02766869f47b468406
1.0,0.0005318416515365243,0.00011269302593603156,0.21189204701693362,1466.0947265625,1887.695556640625,2498.66748046875,2874.23046875,0.0004002191126346588,0.0005297479219734669,0.0006820980925112963,0.00022287365572992712,0.008296249434351921,0.7573572993278503,0.2341235876083374,0.909248163290425,0.9995371196634362,0.0004629028014155011,0.4162544624985887,0.11553054247840434,1.894046844219508,1.897935625156794,1.8976028255665365,0.04583124208070438,0.06087168655617556,0.9092481640304483,0.08256303710885736,0.09248862917517346,0.009925592066316102,0.45831239437346877,0.4152234926450577,,,,,,,0.04583124208070438,7,syn_diag_beta12,32,1,2.1953656673431396,,,False,e605d64fdd01b711a8f6892bb586e39be60a955323f6694fa3e424602827e4cd,1e30e6c56489298b39276f9b42ce9a8160049cedccd3858e0dc2158197538180
