seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc1,1.0,0.08560556160651714,1.8730618103429462,1.874946958494862,0.06586035470962509,478.7405967003493,1.1146584045766907,0.04483905300379632,0.31015660608999956,0.2167598799593809,0.0008228530956093326,0.002088813872806305,0.5502452948744724,24.206565942187204,0.9976716860607624,0.46557478449694945,0.46557478449694945,0.06586035470962509,0.04280278080325857,1.5386933622563248,1.07394132295883,0.12086850666068297,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,2,fc2,1.0,0.02344574481096804,0.150371667984127,0.1510128266701665,0.012124155202759376,41.134286257416996,1.0192896612545337,0.10491675369426064,0.2399064714598302,0.04176557148681508,0.004500728448652771,0.02431061990181728,0.22559613112676458,9.675356142476009,0.9752204364303109,0.20436626797692198,0.20436626797692198,0.012124155202759376,0.01172287240548402,1.0342307569647693,2.446587712087671,2.894976588043863,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv1,1.0,0.006078407210660367,0.058786515844056454,0.05862647321633636,0.010566569103827967,93.53536554789652,4.047696262036388,0.02547448681253103,-0.007403008330679322,0.10447627509254427,0.03374226785380672,0.010691143042925259,0.03310301569232671,4.908434196175228,0.9567254990969973,0.32322789961967124,0.32322789961967124,0.010566569103827967,0.0030392036053301834,3.476755911258944,1.5468961701226356,0.07348655777452737,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,conv2,1.0,0.029155255660596242,0.28502360046130865,0.28561802490478794,0.03227883004009366,95.57139716709588,1.5426931685693592,0.07140592041108029,0.3084791673151205,0.3062588633308178,0.010947933158949466,0.010463381602163584,0.29270395696766927,14.467565290790809,0.9838582126632183,0.5534065985609656,0.5534065985609656,0.03227883004009366,0.014577627830298121,2.214271787813866,0.9034948287556683,0.13796330338198523,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc1,1.0,0.09734299455922495,1.8676066813150052,1.8705740504895105,0.06847712608124222,368.09628404031486,0.9359595270007854,0.05647901628557549,0.3972492027209556,0.23648454652481862,0.0006669512839351966,0.002716680507931064,0.9632681925010659,25.497086530662255,0.9974572969965162,0.4862967679563773,0.4862967679563773,0.06847712608124222,0.04867149727961247,1.4069245843505005,1.028178743815595,0.15628546868047516,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,3,fc2,1.0,0.03149359906258967,0.15106681812912978,0.1530788079501915,0.009426098444427246,23.008779110605737,0.7799737818062453,0.16633310723113148,0.5172165358152712,0.10276504996281703,0.0015929929229201913,0.043461671483778025,2.803741723445073,18.096315798090284,0.9661010356949994,0.32056988311882484,0.32056988311882484,0.009426098444427246,0.015746799531294833,0.5986040798382826,1.559722314317052,5.2234997354911545,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv1,1.0,0.006083768152937068,0.05548004330835352,0.055366724531707046,0.009596868123970813,83.16263871751427,3.686151753864845,0.03629518034492838,-0.06269239156710694,0.10787441385335267,0.03282730467207723,0.012024630147364752,0.03951436050315355,5.1668323046873645,0.9556753872951489,0.3284424056868307,0.3284424056868307,0.009596868123970813,0.003041884076468534,3.154909220589812,1.5223369191712317,0.07361624007744233,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,conv2,1.0,0.028466817061786213,0.28485514887477004,0.28630040333292406,0.03148419492529212,100.13140878165717,1.3547116067470237,0.10035659489731442,0.39263975673918483,0.28693152938426686,0.008933105789049363,0.009986876354992855,0.32077866013915013,15.067757959899188,0.9864706626700483,0.5356599008552599,0.5356599008552599,0.03148419492529212,0.014233408530893107,2.21199264074693,0.9334280934614351,0.13152481428473256,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc1,1.0,0.08688364197411197,1.875554792165704,1.8772549750244754,0.06852588374529511,465.9973827326837,1.2115704005824068,0.04270078264830858,0.26022979447962347,0.18265836927667148,0.0009719341808422478,0.0021459347990391764,0.4032916617503516,22.74002720197285,0.99740004891556,0.42738550428936106,0.42738550428936106,0.06852588374529511,0.043441820987055985,1.577417386903183,1.169903974235648,0.12450455187971962,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,4,fc2,1.0,0.026494782406605882,0.1420249079871122,0.14486901228079063,0.011010985374974575,28.734809234534413,0.8110280501277949,0.19773603153174504,0.4351487874197657,0.07450030262584315,0.0022742748302899875,0.034800996601851,1.1400050210136004,15.15315083038848,0.9717754155432893,0.2729474356462122,0.2729474356462122,0.011010985374974575,0.013247391203302941,0.8311814156585071,1.8318545430346376,3.696899996177338,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv1,1.0,0.006336616366249559,0.05116715091423102,0.05156925295197028,0.010024535684503968,65.20300783794592,2.8571863485274682,0.12464743470786663,0.20402696512639987,0.11607399256948402,0.036550556033614574,0.015336715404272408,0.048704972202635165,5.01840941132595,0.9561801450243319,0.34069633483423917,0.34069633483423917,0.010024535684503968,0.0031683081831247796,3.1640027112050553,1.4675825621716774,0.07986254602515713,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,conv2,1.0,0.030896469961730497,0.2828311498797128,0.28410641050070295,0.0270443840992022,83.79859805804554,1.0423945867687845,0.09555747013071689,0.41344484654985075,0.2970559468633671,0.007150939139939051,0.011933373852474855,0.4957222537022105,16.184751688755746,0.987560715681261,0.5450283908782799,0.5450283908782799,0.0270443840992022,0.015448234980865248,1.7506455676619188,0.9173834030799078,0.15493430963620347,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc1,1.0,0.09480658398570968,1.869373924246116,1.8714843944584099,0.06690618542355081,388.79024855024494,1.0227989913581044,0.0475774940412544,0.3367030445492828,0.2509783986518209,0.0008652398985160234,0.0025720809706965267,0.7460783583763543,24.624998060233445,0.9973692781771876,0.5009774432565013,0.5009774432565013,0.06690618542355081,0.04740329199285484,1.4114248738721404,0.9980489276101022,0.14824709509864256,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,5,fc2,1.0,0.03206226336096265,0.14665799631576565,0.15021008477319472,0.009934479148496995,20.922960725640145,0.7635141705237196,0.21620202004904507,0.5365387078212192,0.10750075928391459,0.0017177748932947871,0.04779438302702919,2.9910393677907297,17.9644526949033,0.9635083112519267,0.32787308411016997,0.32787308411016997,0.009934479148496995,0.016031131680481325,0.6196991794392784,1.52498031778195,5.413839079481327,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv1,1.0,0.007562783408067882,0.05406733550589468,0.05458535852165085,0.010134330298037097,51.11008487764469,2.2160723598292957,0.13744615907563879,0.2162638787502613,0.1102992789227864,0.03304641049647749,0.019565609890260224,0.06530429918257667,5.234483830631835,0.9566411919609135,0.3321133525210728,0.3321133525210728,0.010134330298037097,0.003781391704033941,2.6800530303554293,1.505510080227109,0.11376054067604764,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,conv2,1.0,0.03096419225840289,0.28253151962474093,0.2844148953643984,0.0315037558798129,83.25576191290567,1.3223469864497401,0.11505782547457054,0.35029962134573533,0.3008161456380943,0.011122151134368503,0.012011180679489634,0.32486135394263727,14.321123500340171,0.9841170514082078,0.5484670871055931,0.5484670871055931,0.0315037558798129,0.015482096129201445,2.0348508118585737,0.9116317309717189,0.1556142582913945,0.025473983821851513,0.0943825630448979,0.0005765781970694661,0.876034140586853,0.0013255266239866614,0.0019253585196565837,0.003503526793792844,0.00827376521192491,0.04135255888104439,19.253786087036133,0.00032000296050682664,0.006161268334835768,1.3278590556268347e-06,6.12048651760233e-08,2.3105789281885336e-08,7.509304396080552e-07
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc1,1.0,0.09895223120938039,1.874499909802269,1.876714841054227,0.06433193269724187,358.8555481634712,0.9828525502269971,0.048733784941896764,0.33825328342925987,0.21986688659317952,0.0007345691805212803,0.0027866365868253248,0.8340795210089494,24.761271231912744,0.9972611471238032,0.46889965514295223,0.46889965514295223,0.06433193269724187,0.049476115604690195,1.300262397516169,1.0663262267627387,0.16149548215912268,0.0036188417637866583,0.028384123195356128,5.739444077335065e-06,0.9581447839736938,4.00374956370797e-05,0.00015514579718001187,0.0005288194806780666,0.0014035894128028303,0.0032491934951394794,47.267127990722656,0.0012827191967517138,0.06063045188784599,3.0189466580662703e-07,9.210717077934305e-09,6.970124533101085e-10,5.674730338967037e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,6,fc2,1.0,0.0362926302164148,0.1479552937003692,0.1525335696685727,0.016281552410150873,16.61973631346526,0.6714874325697705,0.24322178660323707,0.5904471952400122,0.1035194210793433,0.0022680643067750673,0.06016942629739015,2.746264309019699,16.593664621506438,0.959596986385695,0.32174434117687806,0.32174434117687806,0.016281552410150873,0.0181463151082074,0.8972373901900144,1.5540288856970834,6.9367153893838465,0.004521857548233545,0.044003688540136886,5.741695076721953e-06,0.5099760293960571,8.338884072145447e-06,6.971321636228822e-05,0.0002885343274101615,0.0006667054840363562,0.0015733205829747074,1.6695542335510254,0.00011373194865882397,0.0001898816553875804,1.4719503770568574e-07,5.024340943293737e-09,1.4516697149913326e-10,2.743199196686428e-08
42,dp_fisher_wiener_adaptive_beta_lr1p00,dp_fisher_wiener_adaptive_beta,6f5bfa6c60eeb2ad400161beec4006ab7b7da4908d9989b6db2c608560d2f56e,7,conv1,1.0,0.006548910034968571,0.05004148172375641,0.050197794150131966,0.007349398592573026,58.387820250421,1.9299357547761953,0.08906235601924034,0.1467920685327222,0.11665635665510585,0.021884801679115287,0.017126859197608573,0.09129427053354029,7.267657954745365,0.9669462612968227,0.34154993288698776,0.34154993288698776,0.007349398592573026,0.0032744550174842856,2.2444646669707478,1.4639147950410414,0.08530340575328199,0.12761729987105355,0.13254031955968898,0.024049069732427597,0.4020586609840393,0.03357813395559788,0.034780184738337994,0.05734093300998211,0.12606265023350716,0.36857593655586224,3.1423261165618896,0.00016000015602912754,0.0005027726874686778,3.1423284436726817e-06,1.0595102253319055e-06,6.050406966551237e-07,1.0170643327001006e-05
