seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,gradient_norm_into_adam,adam_first_moment_norm,adam_second_moment_sqrt_norm,adam_normalized_update_norm,parameter_update_norm,filter_gradient_norm_ratio,beta_train,alpha,clean_gradient_distortion
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc1,0.001,0.09834046292278485,1.8663100636641736,1.869182210924168,1.4035778923756794,360.16632050948886,202.96955382789835,0.05548946631484937,0.060908860102728425,0.7044539637013832,0.5635062854811417,0.0027764950328551434,0.003470969147439468,0.9695385246706172,0.4364560419177431,,,,,,,0.18631838761963676,0.7506677564791504,0.0063432815682770835,0.7500011920928955,0.9884529113769531,0.7500113844871521,0.7500430941581726,0.750135600566864,0.7503381967544556,0.7507144808769226,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.4035778923756794,0.22081965062579784,0.0768552753521145,260.0760250467053,0.26007603054849504,0.750904798993201,1.0,0.25,0.2003487292276728
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,2,fc2,0.001,0.03580055227147865,0.14428346661924343,0.14944672667913128,0.1131383741118716,16.242530231561677,9.202240554074386,0.26150849584202335,0.2823966238243682,0.6608959802771891,0.5651911814532444,0.06156676237724266,0.07199196862461162,0.6793773366606236,0.43344784202703757,,,,,,,6.977730471507847,0.7510637938976288,0.010996419394136762,0.7500014305114746,0.8775597810745239,0.7500016689300537,0.7500027567148209,0.7500461637973785,0.7501280903816223,0.7502408027648926,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.1131383741118716,0.018751480775905938,0.006337910888172234,21.080379283340775,0.021080380505075717,0.7570481911911304,1.0,0.25,0.19978455726490735
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv1,0.001,0.006837689988540331,0.05530612366299936,0.056155652132760525,0.04394417008867491,65.4225726717242,39.787300870170306,0.18418383770701793,0.19573638279958658,0.681426166461189,0.6097218382590169,0.015285243876028918,0.017082814984617917,0.48287064999248464,0.39184139002288343,,,,,,,0.09300294774776245,0.7819014489650726,0.03313664484509473,0.7559923529624939,0.8504899144172668,0.758381825685501,0.7586655616760254,0.7643225193023682,0.7815658450126648,0.8421415328979491,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.04394417008867491,0.007518499122413397,0.0026817993591030224,6.2982172258459,0.0062982113498852845,0.7825422449869195,1.0,0.25,0.17858934935187346
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,conv2,0.001,0.026065216079686742,0.2863436674412218,0.28690729822730937,0.21680149857345643,120.68478089220982,68.90590201525325,0.06702708401286754,0.07679433581349916,0.7180337035522609,0.5699498324154922,0.008286048921189672,0.010438922980487373,1.0030820025129206,0.42904232410251886,,,,,,,0.1623778934285268,0.755095911475605,0.019798596275299115,0.7501888275146484,0.9583552479743958,0.7502356171607971,0.750383198261261,0.7508125901222229,0.7520387768745422,0.7589173913002014,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.21680149857345643,0.03764701895418322,0.013621175362959325,34.421082968328015,0.03442108069872712,0.755649995357351,1.0,0.25,0.1769079804106252
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc1,0.001,0.097678420794075,1.8690155742686145,1.8713417842504059,1.4053183055576497,366.12432281697136,206.38515422944704,0.04989867998196875,0.05581951170031498,0.7026490628248896,0.5635266816068848,0.002731312665055613,0.0034056138728175574,0.9582398771166062,0.4362976143145736,,,,,,,0.18381818757487448,0.7506677564791504,0.0063432815682770835,0.7500011920928955,0.9884529113769531,0.7500113844871521,0.7500430941581726,0.750135600566864,0.7503381967544556,0.7507144808769226,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.4053183055576497,0.24406612396799401,0.08874540171842171,226.56709885175812,0.22656710136686706,0.7509682717422842,1.0,0.25,0.20096475506606523
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,3,fc2,0.001,0.033355355764892784,0.14824836489709803,0.15145624900466237,0.1141968360993229,19.753709801817184,11.203075474018398,0.20526998163598037,0.22173121221742992,0.6560369634563404,0.5636128090279467,0.050623402342566313,0.05892489071902583,0.6594745550943626,0.4328622022948795,,,,,,,6.057116011204753,0.7510637938976288,0.010996419394136762,0.7500014305114746,0.8775597810745239,0.7500016689300537,0.7500027567148209,0.7500461637973785,0.7501280903816223,0.7502408027648926,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.1141968360993229,0.02061535274130023,0.00729176686256907,18.09649633967449,0.0180964970431329,0.7539922376910807,1.0,0.25,0.20242624938343387
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv1,0.001,0.008992964478906018,0.050698646953116794,0.05085135530994477,0.03968934429986182,31.782421036982715,19.453571326529097,0.10537941178203088,0.11604793883459037,0.6937874152364985,0.6069994581951481,0.03146393366579353,0.03596260453345139,0.5803811947748881,0.38791411465086134,,,,,,,0.16087318370498022,0.7819014489650726,0.03313664484509473,0.7559923529624939,0.8504899144172668,0.758381825685501,0.7586655616760254,0.7643225193023682,0.7815658450126648,0.8421415328979491,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.03968934429986182,0.007438179406252586,0.002959746605105898,5.2811745461415756,0.005281173563345577,0.7804972759909892,1.0,0.25,0.17031480419872733
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,conv2,0.001,0.02955575734283922,0.2835380426026372,0.2850337418715405,0.21572282435736556,92.03192131758833,52.59094104330476,0.10231931222206404,0.11523497850902782,0.713644657268553,0.5708757267799537,0.010865795090726705,0.01358319553349799,0.9694044174171554,0.4285576103407952,,,,,,,0.2087797764928676,0.755095911475605,0.019798596275299115,0.7501888275146484,0.9583552479743958,0.7502356171607971,0.750383198261261,0.7508125901222229,0.7520387768745422,0.7589173913002014,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.21572282435736556,0.040188899495339485,0.015227843698447737,31.021830151133486,0.03102183544790258,0.756832587401487,1.0,0.25,0.1775385315777187
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc1,0.001,0.09908359824056773,1.8695267630042705,1.871926091157844,1.4056521254428416,356.00806274589183,200.67453491146682,0.05066535231711469,0.05579268110093983,0.6909797918669595,0.5635199486126463,0.0028089251467645166,0.0034442622985332402,0.8855605167974823,0.43632025251449147,,,,,,,0.18914495409557958,0.7506677564791504,0.0063432815682770835,0.7500011920928955,0.9884529113769531,0.7500113844871521,0.7500430941581726,0.750135600566864,0.7503381967544556,0.7507144808769226,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.4056521254428416,0.26155128300396663,0.09921556669112537,203.67801890221412,0.20367804807477138,0.7509121925713437,1.0,0.25,0.20519639138827783
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,4,fc2,0.001,0.03774866834440803,0.1551108983312689,0.1603293180378399,0.12121057695468897,16.884233691586193,9.54498366709166,0.25371370256313797,0.27491055023509153,0.671206649560813,0.5642477655356191,0.05922685136459503,0.07045390149786275,0.7538640270121706,0.4346806706749491,,,,,,,7.75778981272852,0.7510637938976288,0.010996419394136762,0.7500014305114746,0.8775597810745239,0.7500016689300537,0.7500027567148209,0.7500461637973785,0.7501280903816223,0.7502408027648926,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.12121057695468897,0.022953542991735826,0.008234603792531828,16.626865747000345,0.016626868062245,0.75601005753721,1.0,0.25,0.1937520700276575
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv1,0.001,0.009676560623856537,0.05106325369442358,0.05165825223674895,0.04026323073690744,27.846775909660813,16.96935921446618,0.15479391501228884,0.16147394950364288,0.6973832650190203,0.6074503477708247,0.03591079959062277,0.04122738757414707,0.5996074080557683,0.3906167355600032,,,,,,,0.186260148249501,0.7819014489650726,0.03313664484509473,0.7559923529624939,0.8504899144172668,0.758381825685501,0.7586655616760254,0.7643225193023682,0.7815658450126648,0.8421415328979491,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.04026323073690744,0.007535084730982112,0.0032206315920000096,5.0423629320253385,0.0050423573784642356,0.7794152723631008,1.0,0.25,0.1680219905504397
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,conv2,0.001,0.029674746197457687,0.28440520265972963,0.28682612830542137,0.2172112355166105,91.8546288243839,52.40090550801507,0.13296722781660983,0.14874815805410307,0.7176395067006976,0.5708459829155713,0.010886767620213534,0.013686309069452942,0.9938739023219194,0.42952351799763844,,,,,,,0.21046421806989693,0.755095911475605,0.019798596275299115,0.7501888275146484,0.9583552479743958,0.7502356171607971,0.750383198261261,0.7508125901222229,0.7520387768745422,0.7589173913002014,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.2172112355166105,0.043038122837776194,0.016698385020032566,28.889942242752337,0.028889941015963885,0.7572923596601954,1.0,0.25,0.17684170544910885
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc1,0.001,0.10894035844501229,1.8721009923471432,1.875478316881451,1.4086564249790599,295.31189954284724,166.4724953256912,0.060017031598949895,0.06674420013836063,0.7208021469926229,0.563650006217169,0.003386250271199664,0.004330376011739232,1.0680655544988291,0.43628246750859445,,,,,,,0.22864874412519418,0.7506677564791504,0.0063432815682770835,0.7500011920928955,0.9884529113769531,0.7500113844871521,0.7500430941581726,0.750135600566864,0.7503381967544556,0.7507144808769226,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.4086564249790599,0.2751228333880048,0.10871153613471742,187.04515322289245,0.18704515085275078,0.7510918213767336,1.0,0.25,0.1940740393535286
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,5,fc2,0.001,0.04375798998830309,0.1528082504094476,0.15900262682255906,0.12047594620165028,12.19491779555603,6.917136450570831,0.2764039387065705,0.3020369077539752,0.6812916641001939,0.5639200509488324,0.08200137271932473,0.09906874495663627,0.8211553858567184,0.4327853154700819,,,,,,,10.424361571750556,0.7510637938976288,0.010996419394136762,0.7500014305114746,0.8775597810745239,0.7500016689300537,0.7500027567148209,0.7500461637973785,0.7501280903816223,0.7502408027648926,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.12047594620165028,0.024737189363712817,0.009069473313029899,15.241742854707171,0.015241743895242627,0.7576978356219038,1.0,0.25,0.18766147593266727
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv1,0.001,0.010960490999164348,0.05699547311164028,0.05798331354104506,0.045389310569664186,27.040872655827005,16.5215001708328,0.1838738376618891,0.1965419883105392,0.6883702827590731,0.6092308436928758,0.03698105472023381,0.041784915450491296,0.5304023441163265,0.38901749303616895,,,,,,,0.2389669937770587,0.7819014489650726,0.03313664484509473,0.7559923529624939,0.8504899144172668,0.758381825685501,0.7586655616760254,0.7643225193023682,0.7815658450126648,0.8421415328979491,3.141967296600342,0.00016000017058104277,0.0005027152947150171,3.1419701461032902e-06,1.0585220593384292e-06,6.040955867092635e-07,1.0170162204303768e-05,0.045389310569664186,0.008234066313685985,0.003524526237764268,4.888637129820889,0.004888638852995406,0.7827995296876943,1.0,0.25,0.1740582934870064
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,conv2,0.001,0.03191113339095484,0.2848176891328325,0.28612819170596426,0.2165630597994938,79.6616794000031,45.58380925687112,0.09673690614676575,0.10845059493600334,0.7176320312720369,0.5713257888823514,0.012553087087009423,0.015767706567666337,0.9901798749616095,0.4277824720789476,,,,,,,0.24338213833469152,0.755095911475605,0.019798596275299115,0.7501888275146484,0.9583552479743958,0.7502356171607971,0.750383198261261,0.7508125901222229,0.7520387768745422,0.7589173913002014,13.0750093460083,0.0003200027858838439,0.004184039309620857,9.017322235433791e-07,5.676713499269681e-08,1.6424102966539067e-08,6.439123581003514e-07,0.21656305979949383,0.04476247033129936,0.01804042102059186,26.892014233159145,0.026892015634227,0.7568742475472039,1.0,0.25,0.17616264054061326
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc1,0.001,0.10461257896430097,1.872118047631572,1.8754394399569636,1.4085059542087566,320.2570084675026,180.4948843766985,0.059611491706131135,0.06628686934464689,0.7135821724281888,0.5635376306199379,0.0031224921655689905,0.003953870375343059,1.0252106977586184,0.4364061375569792,,,,,,,0.21084292762083742,0.7506677564791504,0.0063432815682770835,0.7500011920928955,0.9884529113769531,0.7500113844871521,0.7500430941581726,0.750135600566864,0.7503381967544556,0.7507144808769226,40.478214263916016,0.0012822934659197927,0.05190495029091835,2.5844810553008613e-07,9.447445048493819e-09,7.915735955599245e-10,4.989235549146542e-08,1.4085059542087563,0.2850627676126368,0.11743197675099938,174.07043387724477,0.1740704268082515,0.7510271588620735,1.0,0.25,0.1969086923512125
456,dp_fisher_wiener_beta1_alpha0p25_adam,dp_fisher_wiener_adaptive_beta,e26fe49698c962feabd173bb549a01a7bb961c05b301e53a307778215cd862ec,6,fc2,0.001,0.03855539200847674,0.1444879890169739,0.14990504719869155,0.11322187510500183,14.04407844640568,7.950323141320954,0.26656143537459553,0.28490629851340415,0.6592090273415685,0.5642110292771259,0.07120438717965993,0.083193295428637,0.675815747481614,0.4339021124611512,,,,,,,8.092915087095077,0.7510637938976288,0.010996419394136762,0.7500014305114746,0.8775597810745239,0.7500016689300537,0.7500027567148209,0.7500461637973785,0.7501280903816223,0.7502408027648926,1.6148760318756104,0.00011374336463632062,0.00018368143355473876,1.4238873473615753e-07,3.214101873538766e-09,1.1522250722983963e-10,1.6785017642462212e-08,0.11322187510500183,0.025520513523362678,0.009746398576511897,14.200120731843056,0.014200119310765051,0.7552906137638712,1.0,0.25,0.20071944121849428
