seed,run_id,method,config_fingerprint,step,layer,learning_rate,clean_clipped_norm,actual_noise_norm,noisy_gradient_norm,filtered_gradient_norm,relmse_noisy,relmse_filtered,cosine_noisy,cosine_filtered,signal_retention,noise_retention,snr_in,snr_out,snr_gain_db,mse_reduction,signal_amplitude_retention,effective_signal_lr,optimizer_update_norm,clean_reference_update_norm,update_to_clean_reference_ratio,lr_compensation_to_dp_sgd_0p5,kappa,H_mean,H_std,H_min,H_max,H_q10,H_q25,H_q50,H_q75,H_q90,trace_A,trace_G,trace_F,lambdaF_mean,lambdaF_median,lambdaF_q10,lambdaF_q90,beta_train,gamma_model,filtered_gradient_norm_before_gamma,compensated_gradient_norm,gamma_update_ratio,gamma_oracle,model_to_oracle_ratio,model_multiplicative_error,signal_retention_after_gamma,noise_retention_after_gamma,relmse_after_gamma,cosine_after_gamma,snr_gain_db_after_gamma
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc1,0.5,0.09770584227748037,1.871743233705668,1.8743182439678825,0.07283961425425782,366.9876739069092,1.0648626444898426,0.052400986299484496,0.32924669928657935,0.19970785541652228,0.0009682812718313181,0.0027248871583317137,0.5620075347629315,23.143936157813897,0.9970983694543385,0.5208363177565614,0.2604181588782807,0.042446444570727514,0.04885292113874019,0.8688619550366821,0.9599944991407834,0.1636372701652217,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.0,1.1654769421700852,0.07283961425425782,0.08489288914145503,1.1654769181660327,2.237702906721702,0.5208363177565614,1.9199889982852532,0.2712704698942138,0.001315251796438437,1.1827812352752687,0.3292466992101398,23.143936158309334
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,2,fc2,0.5,0.03093839007923274,0.15034415433826825,0.15374237300089663,0.007933122756977374,23.614441085472468,0.8161537136190609,0.20924199754889922,0.4866995145977901,0.10153182040012265,0.0017143734788731563,0.042346968759138855,2.5079510229624438,17.724967225018116,0.9654383641506108,0.648018757714581,0.3240093788572905,0.00806678833905346,0.01546919503961637,0.5214743441965186,0.7715826031990463,4.922549735197751,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,1.0,2.033698137121436,0.007933122756977374,0.01613357667810692,2.033698100022094,3.13833220552726,0.648018757714581,1.5431652064004737,0.4199283103499488,0.00709052546733515,0.7643328719243275,0.48669951320116417,17.724967362927973
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv1,0.5,0.00830505530228088,0.053213817465347896,0.054132754030602456,0.009502244402220434,41.05478361034753,1.445149686536716,0.18641877432411036,0.3775433090067991,0.12072993919072965,0.026703600667193624,0.024357697135604588,0.11012384937908345,6.552451575985275,0.9647994811093796,1.0744295741511614,0.5372147870755807,0.0146915176578368,0.00415252765114044,3.5379698556044503,0.4653632141450992,0.1372678321178334,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,1.0,3.0922205570830834,0.009502244402220434,0.0293830353156736,3.0922205398976614,2.8780113945821446,1.0744295741511614,1.0744295741511614,1.154398909810646,0.25533523585667645,10.845756876445096,0.3775433058919318,6.552451649501193
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,conv2,0.5,0.02959131483239682,0.283699163950199,0.28497815546133165,0.028185034230987525,91.91525283490624,1.319769364975328,0.09504343102361104,0.30837622475557847,0.2634710234545917,0.008786767168016008,0.010879587097929362,0.32622418369170936,14.769037397000586,0.9856414542281743,0.7579155809589829,0.37895779047949146,0.02080860495011222,0.01479565741619841,1.4063994835352422,0.6597040786081946,0.19844410250628083,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,1.0,1.4765712428003757,0.028185034230987525,0.04161720990022444,1.4765712029708713,1.9482001424645274,0.7579155809589829,1.3194081572181298,0.5744360278603926,0.019157460139441612,2.1105591769232195,0.3083762253606152,14.769037408065575
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc1,0.5,0.08970573156227697,1.8677307982971612,1.8699219924563286,0.062127176440987045,433.4990757198487,1.1424451379126155,0.048398646481956444,0.24344459181189831,0.15019157554635137,0.0008600597234417138,0.0023068099931121905,0.4028364749981736,22.421169627426664,0.9973645961389532,0.451675435979376,0.225837717989688,0.036203895069225805,0.044852865781138486,0.807170164891517,1.1069895774047,0.13793724402192709,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.0,1.1654769421700852,0.062127176440987045,0.07240779013845161,1.1654769182570184,2.580341655381282,0.451675435979376,2.2139791548143015,0.20401069946715936,0.0011682505168788622,1.258521252549057,0.24344459167334082,22.421169629821375
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,3,fc2,0.5,0.025189698520244566,0.15216245938036407,0.15413066249419596,0.007293869512759718,36.489599612986375,0.9534075560223515,0.15935176039074506,0.22523333977088297,0.040488934907193554,0.0016000414908375245,0.02740506908782099,0.6934832856366597,14.032050968760286,0.9738718000171791,0.40921794211068413,0.20460897105534206,0.0074167643572602155,0.012594849260122283,0.5888728164579345,1.2218428092860592,3.263176994265521,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,1.0,2.033698137121436,0.007293869512759718,0.014833528714520431,2.0336981198485957,4.969718890212706,0.4092179421106841,2.44368561857809,0.16745932414530323,0.006617656583811267,1.081503612225734,0.22523333787294805,14.032051000009979
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv1,0.5,0.009076217562022832,0.05774602448891507,0.05878778013415311,0.011149021116721489,40.479429291793295,1.8024122271247076,0.19095640066926903,0.2875740425219376,0.12749998741349683,0.03421458453519678,0.02470390529353753,0.09205862550744827,5.71298872586808,0.9554733785006795,1.1041435351846434,0.5520717675923217,0.01723761603709898,0.004538108781011416,3.798414023354193,0.45283967533798336,0.16394323960081303,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,1.0,3.0922205570830834,0.011149021116721489,0.03447523207419796,3.0922205378633136,2.80056030628842,1.1041435351846434,1.1041435351846434,1.2191329462900418,0.327153971515362,13.243298403689653,0.2875740402186396,5.712988794941955
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,conv2,0.5,0.034173031276926266,0.275761657984531,0.27745540585188033,0.02701815441623942,65.11795519842643,0.8379315859776398,0.11099551792680683,0.49780745894552886,0.3009235006173193,0.00597291016969259,0.015356747552704185,0.7736942452086145,17.022701215034566,0.9871320961566854,0.8099952249296996,0.4049976124648498,0.019947114394889828,0.017086515638463133,1.1674184963035903,0.6172875896185417,0.2646529136743588,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,1.0,1.4765712428003757,0.02701815441623942,0.039894228789779655,1.47657120376072,1.822938206738847,0.8099952249296996,1.2345751792386075,0.6560922644089145,0.013022512865580777,1.20056667432883,0.49780745890464534,17.022701227434613
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc1,0.5,0.10935066306218996,1.8768583874334566,1.880027701527245,0.0789168530436922,294.59147126773127,0.9165590749539068,0.05804080010559357,0.4186527557157072,0.2572649618368394,0.000891559983724563,0.0033945314017840822,0.9795123236471953,24.60230073719046,0.9968887114382186,0.5911449809788233,0.29557249048941164,0.04598788535349451,0.05467533153109498,0.8411084864935688,0.8458161975278038,0.20496702688336388,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.0,1.1654769421700852,0.0789168530436922,0.09197577070698902,1.1654769185495368,1.9715585510686022,0.5911449809788233,1.691632395058469,0.34945238853645333,0.0012110384702665564,1.0031987144765817,0.4186527557461558,24.602300735974833
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,4,fc2,0.5,0.037972650397459784,0.1505883962891751,0.15429765593741387,0.01537288132134536,15.726830077200125,0.6603265917411699,0.2195582670357064,0.6219351471682358,0.12387460940410089,0.0019038927478881545,0.06358560462302747,4.137124724154005,18.13339808734131,0.9580127343863557,0.7157768363902205,0.35788841819511025,0.01563189956879538,0.018986325198729892,0.823324124302778,0.6985417445483192,7.415432957162629,0.004551988365793907,0.0446380594646296,5.740497272199718e-06,0.516076385974884,7.069127468639636e-06,5.533669718715828e-05,0.00027902767760679126,0.0006395657255779952,0.0015752283274196091,1.7096904516220093,0.00011373334564268589,0.00019444881763774902,1.5073545763155734e-07,4.8587522893939195e-09,1.2306233948544686e-10,2.746530594066599e-08,1.0,2.033698137121436,0.01537288132134536,0.03126379913759076,2.033698074165234,2.841246089182919,0.7157768363902205,1.3970834890985901,0.5123364795127925,0.007874363539996453,0.6537541909030503,0.6219351480725862,18.13339821278523
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv1,0.5,0.008282278384224576,0.04918598050197682,0.05047727814686272,0.010472196252777429,35.26817705439513,1.5595801203495203,0.2359563513785094,0.410923923853958,0.1259149888878655,0.03746353196066961,0.0283541727565403,0.0952984188455017,5.264687139363293,0.9557793951952922,1.0972590683377699,0.5486295341688849,0.01619117016861559,0.004141139192112288,3.9098348095966937,0.45568090018794816,0.13651594047410215,0.12777050188742578,0.13205590320786348,0.0242364089936018,0.4002205431461334,0.03381606731563807,0.03495381027460098,0.05770395137369633,0.1268327534198761,0.36839202046394326,3.14047908782959,0.0001600001414772123,0.0005024771089665592,3.140480931840273e-06,1.0666406069503864e-06,6.094787380561685e-07,1.0161716272705225e-05,1.0,3.0922205570830834,0.010472196252777429,0.03238234033723118,3.092220538613642,2.8181316940651646,1.0972590683377699,1.0972590683377699,1.2039774630494706,0.35821984789315714,13.073518705128233,0.41092392718726994,5.264687135614826
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,conv2,0.5,0.031438606517514796,0.28334318677886994,0.284941960743435,0.03325790534149919,81.22673030228485,1.2855918773958266,0.10587786037951467,0.39394954273286553,0.29074555950673536,0.010298284486826913,0.012311218182171051,0.34757556197399586,14.50748205543118,0.9841727978881399,0.7961794268276566,0.3980897134138283,0.02455383266802428,0.015719303258757398,1.5620178746016018,0.6279991458603759,0.22399392911874533,0.02205550540429299,0.08384752522140099,0.00048000793321989477,0.8317086100578308,0.0008003784460015595,0.0014124373265076429,0.0029792150016874075,0.007765520713292062,0.036443356424570084,13.789117813110352,0.0003200028440915048,0.004412556998431683,9.509821809020717e-07,5.201802721899185e-08,1.3944386090258831e-08,6.584114657925966e-07,1.0,1.4765712428003757,0.03325790534149919,0.04910766533604856,1.4765712041032257,1.8545709585635883,0.7961794268276567,1.2559982917223291,0.6339016797036159,0.02245296487189873,2.209187381137755,0.39394954355053124,14.507482063906313
123,dp_fisher_wiener_beta1_gamma_lr0p50,dp_fisher_wiener_adaptive_beta,79e3330711db4ea5444cf8b53c47b502b14d9664e819b1951efa10b9daf337ad,5,fc1,0.5,0.10417684445643115,1.8723104876998735,1.8753909345844466,0.0771255812824045,323.0080479191845,0.9696154903172581,0.0573198170389262,0.39068745525432097,0.211004173604962,0.000838137693607603,0.0030958980940244845,0.7794034604515783,24.009756727196958,0.9969981692513136,0.5353640548598922,0.2676820274299461,0.04494404238757112,0.052088422228215574,0.8628413083774059,0.9339439124838497,0.18603024447854064,0.003585194755807704,0.02835422638120063,4.8109100134752225e-06,0.9560893774032593,1.6378116561099888e-05,0.00014390569776878692,0.0005422421963885427,0.0014727845846209675,0.003421448078006506,45.48963165283203,0.0012824676232412457,0.05833898112177849,2.9048496122677845e-07,9.444633519706258e-09,2.851197861142296e-10,5.976607013735702e-08,1.0,1.1654769421700852,0.0771255812824045,0.08988808477514224,1.1654769180410622,2.176980190564152,0.5353640548598922,1.8678878249711883,0.28661467123602574,0.0011384730235412504,1.0702925732061708,0.39068745527560605,24.009756729960916
